primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-67005	[]	PAMANDZI (MAYOTTE)	-12.8	45.283	1973-01-01 00:00:00	2009-12-31 00:00:00	CC_MF__Network_M__Code_000__StationId_67005__Latitude_-12.8__Longitude_45.2833__Elev_8.0__dummy_nan__StationName_DZAOUDZI/PAMANZI__From_1973__To_2009__Nrec_15117__
0-20000-0-44212	[]	ULAANGOM	49.8	92.083	1971-01-01 00:00:00	2020-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44212__Latitude_49.8__Longitude_92.0833__Elev_940.0__dummy_nan__StationName_ULAANGOM__From_1971__To_2020__Nrec_20074__
0-20000-0-44218	[]	HOVD	48.017	91.567	1973-01-01 00:00:00	1982-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44218__Latitude_48.017__Longitude_91.567__Elev_1405.0__dummy_nan__StationName_HOVD__From_1973__To_1982__Nrec_3097__
0-20000-0-44231	[]	MUREN	49.633	100.167	1971-01-01 00:00:00	2020-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44231__Latitude_49.6333__Longitude_100.1667__Elev_1285.0__dummy_nan__StationName_MUREN__From_1971__To_2020__Nrec_20512__
0-20000-0-44239	[]	BULGAN	48.8	103.55	1973-01-01 00:00:00	1982-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44239__Latitude_48.8__Longitude_103.55__Elev_1208.0__dummy_nan__StationName_BULGAN__From_1973__To_1982__Nrec_2639__
0-20000-0-44241	[]	BARUUNHARAA	48.917	106.067	1973-01-01 00:00:00	1982-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44241__Latitude_48.917__Longitude_106.067__Elev_807.0__dummy_nan__StationName_BARUUNHARAA__From_1973__To_1982__Nrec_2895__
0-20000-0-44259	[]	CHOIBALSAN	48.083	114.55	1973-01-01 00:00:00	2013-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44259__Latitude_48.0833__Longitude_114.55__Elev_747.0__dummy_nan__StationName_CHOIBALSAN__From_1973__To_2013__Nrec_11826__
0-20000-0-44272	[]	ULIASTAI (44272-0)	47.75	96.85	1973-01-01 00:00:00	1982-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44272__Latitude_47.75__Longitude_96.85__Elev_1759.0__dummy_nan__StationName_ULIASTAI__From_1973__To_1982__Nrec_1923__
0-20000-0-44277	[]	ALTAI	46.4	96.25	1970-01-01 00:00:00	2013-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44277__Latitude_46.4__Longitude_96.25__Elev_2182.0__dummy_nan__StationName_ALTAI__From_1970__To_2013__Nrec_14794__
0-20000-0-44282	[]	TSETSERLEG	47.45	101.467	1973-01-01 00:00:00	1982-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44282__Latitude_47.45__Longitude_101.467__Elev_1691.0__dummy_nan__StationName_TSETSERLEG__From_1973__To_1982__Nrec_2069__
0-20000-0-44288	[]	ARVAIHEER	46.267	102.783	1973-01-01 00:00:00	2013-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44288__Latitude_46.2667__Longitude_102.7833__Elev_1813.0__dummy_nan__StationName_ARVAIHEER__From_1973__To_2013__Nrec_13261__
0-20000-0-44292	[]	ULAANBAATAR	47.917	106.867	1956-01-01 00:00:00	2020-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44292__Latitude_47.9167__Longitude_106.8667__Elev_1729.0__dummy_nan__StationName_ULAANBAATAR__From_1956__To_2020__Nrec_38662__
0-20000-0-44341	[]	MANDALGOBI	45.767	106.283	1973-01-01 00:00:00	1982-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44341__Latitude_45.767__Longitude_106.283__Elev_1393.0__dummy_nan__StationName_MANDALGOBI__From_1973__To_1982__Nrec_3030__
0-20000-0-44354	[]	SAINSHAND	44.9	110.117	1957-01-01 00:00:00	1990-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44354__Latitude_44.9__Longitude_110.117__Elev_938.0__dummy_nan__StationName_SAINSHAND__From_1957__To_1990__Nrec_17817__
0-20000-0-44373	[]	DALANZADGAD	43.583	104.417	1959-01-01 00:00:00	2020-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44373__Latitude_43.5833__Longitude_104.4167__Elev_1465.0__dummy_nan__StationName_DALANZADGAD__From_1959__To_2020__Nrec_22003__
-1	[]		43.2	107.167	1974-01-01 00:00:00	1989-12-31 00:00:00	CC_MG__Network_M__Code_000__StationId_44385__Latitude_43.2__Longitude_107.167__Elev_1114.0__dummy_nan__StationName_HANBOGD__From_1974__To_1989__Nrec_2539__
0-20000-0-67423	[]	KARONGA	-9.95	33.883	1970-01-01 00:00:00	1994-12-31 00:00:00	CC_MI__Network_M__Code_000__StationId_67423__Latitude_-9.95__Longitude_33.883__Elev_529.0__dummy_nan__StationName_KARONGA__From_1970__To_1994__Nrec_2595__
0-20000-0-67485	[]	MZIMBA	-11.883	33.617	1962-01-01 00:00:00	1994-12-31 00:00:00	CC_MI__Network_M__Code_000__StationId_67485__Latitude_-11.883__Longitude_33.617__Elev_1351.0__dummy_nan__StationName_MZIMBA__From_1962__To_1994__Nrec_4451__
0-20000-0-67489	[]	MZUZU	-11.45	34.017	1966-01-01 00:00:00	1992-12-31 00:00:00	CC_MI__Network_M__Code_000__StationId_67489__Latitude_-11.45__Longitude_34.017__Elev_1253.0__dummy_nan__StationName_MZUZU__From_1966__To_1992__Nrec_3655__
0-20000-0-67586	[]	LILONGWE INT'L AIRPORT	-13.783	33.767	1982-01-01 00:00:00	2002-12-31 00:00:00	CC_MI__Network_M__Code_000__StationId_67586__Latitude_-13.783__Longitude_33.767__Elev_1229.0__dummy_nan__StationName_LILONGWE INTL AIRPO__From_1982__To_2002__Nrec_7888__
0-20000-0-67586	[]	LILONGWE INT'L AIRPORT	-13.76	33.7	1968-01-01 00:00:00	1982-12-31 00:00:00	CC_MI__Network_M__Code_000__StationId_67587__Latitude_-13.76__Longitude_33.7__Elev_1135.0__dummy_nan__StationName_LILONGWE__From_1968__To_1982__Nrec_7210__
0-20000-0-67597	[]	SALIMA	-13.75	34.583	1972-01-01 00:00:00	1995-12-31 00:00:00	CC_MI__Network_M__Code_000__StationId_67597__Latitude_-13.75__Longitude_34.583__Elev_513.0__dummy_nan__StationName_SALIMA__From_1972__To_1995__Nrec_2342__
0-20000-0-67693	[]	CHILEKA	-15.683	34.967	1962-01-01 00:00:00	1992-12-31 00:00:00	CC_MI__Network_M__Code_000__StationId_67693__Latitude_-15.683__Longitude_34.967__Elev_767.0__dummy_nan__StationName_CHILEKA__From_1962__To_1992__Nrec_10079__
0-20000-0-13586	[]	SKOPJE PETROVEC	41.95	21.633	1973-01-01 00:00:00	2008-12-31 00:00:00	CC_MK__Network_M__Code_000__StationId_13586__Latitude_41.95__Longitude_21.633__Elev_233.0__dummy_nan__StationName_SKOPJE- AIRPORT__From_1973__To_2008__Nrec_2454__
0-20000-0-61202	[]	TESSALIT	20.2	0.983	1948-01-01 00:00:00	2010-12-31 00:00:00	CC_ML__Network_M__Code_000__StationId_61202__Latitude_20.2__Longitude_0.9833__Elev_494.0__dummy_nan__StationName_TESSALIT__From_1948__To_2010__Nrec_13490__
0-20000-0-61214	[]	KIDAL	18.433	1.35	1973-01-01 00:00:00	1993-12-31 00:00:00	CC_ML__Network_M__Code_000__StationId_61214__Latitude_18.433__Longitude_1.35__Elev_458.0__dummy_nan__StationName_KIDAL__From_1973__To_1993__Nrec_5839__
0-20000-0-61223	[]	TOMBOUCTOU	16.717	-3.0	1973-01-01 00:00:00	2012-12-31 00:00:00	CC_ML__Network_M__Code_000__StationId_61223__Latitude_16.7167__Longitude_-3.0__Elev_263.0__dummy_nan__StationName_TOMBOUCTOU__From_1973__To_2012__Nrec_28543__
0-20000-0-61226	[]	GAO	16.267	-0.05	1940-01-01 00:00:00	2005-12-31 00:00:00	CC_ML__Network_M__Code_000__StationId_61226__Latitude_16.267__Longitude_-0.05__Elev_265.0__dummy_nan__StationName_GAO__From_1940__To_2005__Nrec_33723__
0-20000-0-61233	[]	NARA (61233-0)	15.167	-7.283	1978-01-01 00:00:00	1991-12-31 00:00:00	CC_ML__Network_M__Code_000__StationId_61233__Latitude_15.167__Longitude_-7.283__Elev_271.0__dummy_nan__StationName_NARA__From_1978__To_1991__Nrec_9645__
0-20000-0-61257	[]	KAYES	14.482	-11.44	1973-01-01 00:00:00	1997-12-31 00:00:00	CC_ML__Network_M__Code_000__StationId_61257__Latitude_14.482__Longitude_-11.44__Elev_52.0__dummy_nan__StationName_KAYES/DAG-DAG__From_1973__To_1997__Nrec_16115__
0-20000-0-61265	[]	MOPTI	14.517	-4.1	1973-01-01 00:00:00	2020-12-31 00:00:00	CC_ML__Network_M__Code_000__StationId_61265__Latitude_14.5167__Longitude_-4.1__Elev_276.0__dummy_nan__StationName_MOPTI__From_1973__To_2020__Nrec_28976__
0-20000-0-61272	[]	SEGOU	13.433	-6.283	1945-01-01 00:00:00	1990-12-31 00:00:00	CC_ML__Network_M__Code_000__StationId_61272__Latitude_13.433__Longitude_-6.283__Elev_288.0__dummy_nan__StationName_SEGOU__From_1945__To_1990__Nrec_22146__
0-20000-0-61291	[]	BAMAKO/SENOU	12.633	-8.033	1940-01-01 00:00:00	1974-12-31 00:00:00	CC_ML__Network_M__Code_000__StationId_61290__Latitude_12.633__Longitude_-8.033__Elev_329.0__dummy_nan__StationName_BAMAKO__From_1940__To_1974__Nrec_18540__
0-20000-0-61291	[]	BAMAKO/SENOU	12.533	-7.95	1975-01-01 00:00:00	2017-12-31 00:00:00	CC_ML__Network_M__Code_000__StationId_61291__Latitude_12.5333__Longitude_-7.95__Elev_380.0__dummy_nan__StationName_BAMAKO/SENOU__From_1975__To_2017__Nrec_47815__
0-20000-0-61257	[]	KAYES	14.433	-11.433	1940-01-01 00:00:00	1957-12-31 00:00:00	CC_ML__Network_X__Code_UAA__StationId_W1257__Latitude_14.4333__Longitude_-11.4333__Elev_46.0__dummy_nan__StationName_KAYES__From_1940__To_1957__Nrec_12798__
0-20000-0-61265	[]	MOPTI	14.5	-4.2	1940-01-01 00:00:00	1957-12-31 00:00:00	CC_ML__Network_X__Code_UAA__StationId_W1265__Latitude_14.5__Longitude_-4.2__Elev_268.0__dummy_nan__StationName_MOPTI-SEVARE__From_1940__To_1957__Nrec_11065__
0-20000-0-61270	[]	KITA	13.067	-9.483	1953-01-01 00:00:00	1957-12-31 00:00:00	CC_ML__Network_X__Code_UAA__StationId_W1270__Latitude_13.0667__Longitude_-9.4833__Elev_339.0__dummy_nan__StationName_KITA__From_1953__To_1957__Nrec_4283__
0-20000-0-60101	[]	TANGER (AERODROME)	35.733	-5.9	1984-01-01 00:00:00	1987-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60101__Latitude_35.733__Longitude_-5.9__Elev_19.0__dummy_nan__StationName_TANGER (AERODROME)__From_1984__To_1987__Nrec_389__
0-20000-0-60107	[]	AL HOCEIMA	35.183	-3.85	1973-01-01 00:00:00	1979-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60107__Latitude_35.183__Longitude_-3.85__Elev_14.0__dummy_nan__StationName_AL HOCEIMA__From_1973__To_1979__Nrec_4040__
0-20000-0-60115	[]	OUJDA	34.783	-1.95	1973-01-01 00:00:00	1997-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60115__Latitude_34.783__Longitude_-1.95__Elev_468.0__dummy_nan__StationName_OUJDA__From_1973__To_1997__Nrec_7639__
0-20000-0-60120	[]	KENITRA	34.3	-6.6	1948-01-01 00:00:00	1970-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60119__Latitude_34.3__Longitude_-6.6__Elev_12.2__dummy_nan__StationName_KENITRA PORT LYAUTEY__From_1948__To_1970__Nrec_12066__
0-20000-0-60127	[]	TAZA	34.217	-4.0	1973-01-01 00:00:00	1979-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60127__Latitude_34.217__Longitude_-4.0__Elev_510.0__dummy_nan__StationName_TAZA__From_1973__To_1979__Nrec_2441__
0-20000-0-60150	[]	MEKNES	33.883	-5.533	1973-01-01 00:00:00	1978-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60150__Latitude_33.883__Longitude_-5.533__Elev_560.0__dummy_nan__StationName_MEKNES__From_1973__To_1978__Nrec_2167__
0-20000-0-60155	[]	CASABLANCA	33.567	-7.667	1949-01-01 00:00:00	2020-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60155__Latitude_33.5667__Longitude_-7.6667__Elev_56.0__dummy_nan__StationName_CASABLANCA__From_1949__To_2020__Nrec_26021__
0-20000-0-60185	[]	SAFI	32.283	-9.233	1973-01-01 00:00:00	1979-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60185__Latitude_32.283__Longitude_-9.233__Elev_45.0__dummy_nan__StationName_SAFI__From_1973__To_1979__Nrec_1179__
0-20000-0-60191	[]	BENI-MELLAL	32.367	-6.4	1986-01-01 00:00:00	2005-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60191__Latitude_32.367__Longitude_-6.4__Elev_468.0__dummy_nan__StationName_BENI-MELLAL__From_1986__To_2005__Nrec_2448__
0-20000-0-60195	[]	MIDELT	32.683	-4.733	1973-01-01 00:00:00	1988-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60195__Latitude_32.683__Longitude_-4.733__Elev_1515.0__dummy_nan__StationName_MIDELT__From_1973__To_1988__Nrec_2966__
0-20000-0-60210	[]	ERRACHIDIA	31.933	-4.4	1974-01-01 00:00:00	1995-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60210__Latitude_31.933__Longitude_-4.4__Elev_1042.0__dummy_nan__StationName_ERRACHIDIA__From_1974__To_1995__Nrec_6598__
0-20000-0-60230	[]	MARRAKECH	31.617	-8.033	1973-01-01 00:00:00	1994-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60230__Latitude_31.617__Longitude_-8.033__Elev_466.0__dummy_nan__StationName_MARRAKECH__From_1973__To_1994__Nrec_9944__
0-20000-0-60250	[]	AGADIR INEZGANNE	30.383	-9.567	1969-01-01 00:00:00	1991-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60250__Latitude_30.383__Longitude_-9.567__Elev_23.0__dummy_nan__StationName_AGADIR INEZGANNE__From_1969__To_1991__Nrec_14085__
0-20000-0-60252	[]	AGADIR AL MASSIRA	30.333	-9.417	1992-01-01 00:00:00	2003-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60252__Latitude_30.333__Longitude_-9.417__Elev_74.0__dummy_nan__StationName_AGADIR AL MASSIRA__From_1992__To_2003__Nrec_2971__
0-20000-0-60265	[]	OUARZAZATE	30.933	-6.9	1973-01-01 00:00:00	1983-12-31 00:00:00	CC_MO__Network_M__Code_000__StationId_60265__Latitude_30.933__Longitude_-6.9__Elev_1140.0__dummy_nan__StationName_OUARZAZATE__From_1973__To_1983__Nrec_8186__
0-20000-0-60135	[]	RABAT-SALE	34.05	-6.767	1941-01-01 00:00:00	1949-12-31 00:00:00	CC_MO__Network_X__Code_UAC__StationId_00132__Latitude_34.05__Longitude_-6.7667__Elev_79.0__dummy_nan__StationName_RABAT__From_1941__To_1949__Nrec_612__
0-20000-0-61974	[]	AGALEGA	-10.433	56.75	1973-01-01 00:00:00	2006-12-31 00:00:00	CC_MP__Network_M__Code_000__StationId_61974__Latitude_-10.433__Longitude_56.75__Elev_2.0__dummy_nan__StationName_AGALEGA__From_1973__To_2006__Nrec_2514__
0-20000-0-61986	[]	ST. BRANDON (RAPHAEL ISLAND)	-16.45	59.617	1973-01-01 00:00:00	2006-12-31 00:00:00	CC_MP__Network_M__Code_000__StationId_61986__Latitude_-16.45__Longitude_59.617__Elev_2.0__dummy_nan__StationName_ST. BRANDON__From_1973__To_2006__Nrec_5725__
0-20000-0-61988	[]	RODRIGUES (POINT CANON)	-19.683	63.417	1973-01-01 00:00:00	2006-12-31 00:00:00	CC_MP__Network_M__Code_000__StationId_61988__Latitude_-19.683__Longitude_63.417__Elev_58.0__dummy_nan__StationName_RODRIGUES__From_1973__To_2006__Nrec_10891__
0-20000-0-61995	[]	VACOAS (MAURITIUS)	-20.297	57.495	1966-01-01 00:00:00	2020-12-31 00:00:00	CC_MP__Network_M__Code_000__StationId_61995__Latitude_-20.2975__Longitude_57.4947__Elev_423.0__dummy_nan__StationName_VACOAS (MAURITIUS)__From_1966__To_2020__Nrec_22800__
0-20000-0-91066	[]	MIDWAY ISLAND	28.2	-177.383	1947-01-01 00:00:00	1991-12-31 00:00:00	CC_MQ__Network_M__Code_000__StationId_91066__Latitude_28.2__Longitude_-177.3833__Elev_5.5__dummy_nan__StationName_MIDWAY IS NAS__From_1947__To_1991__Nrec_33263__
0-20000-0-61401	[]	BIR MOGHREIN	25.233	-11.617	1951-01-01 00:00:00	1989-12-31 00:00:00	CC_MR__Network_M__Code_000__StationId_61401__Latitude_25.233__Longitude_-11.617__Elev_364.0__dummy_nan__StationName_BIR MOGHREIN__From_1951__To_1989__Nrec_5175__
0-20000-0-61404	[]	ZOUERATE	22.683	-12.7	1941-01-01 00:00:00	1983-12-31 00:00:00	CC_MR__Network_M__Code_000__StationId_61403__Latitude_22.683__Longitude_-12.7__Elev_299.0__dummy_nan__StationName_FORT GOURAUD__From_1941__To_1983__Nrec_10744__
0-20000-0-61404	[]	ZOUERATE	22.75	-12.483	1984-01-01 00:00:00	1993-12-31 00:00:00	CC_MR__Network_M__Code_000__StationId_61404__Latitude_22.75__Longitude_-12.483__Elev_343.0__dummy_nan__StationName_ZOUERATE__From_1984__To_1993__Nrec_2072__
0-20000-0-61415	[]	NOUADHIBOU	20.933	-17.033	1940-01-01 00:00:00	2017-12-31 00:00:00	CC_MR__Network_M__Code_000__StationId_61415__Latitude_20.9333__Longitude_-17.0333__Elev_5.0__dummy_nan__StationName_NOUADHIBOU__From_1940__To_2017__Nrec_33748__
0-20000-0-61421	[]	ATAR	20.517	-13.067	1940-01-01 00:00:00	1989-12-31 00:00:00	CC_MR__Network_M__Code_000__StationId_61421__Latitude_20.517__Longitude_-13.067__Elev_226.0__dummy_nan__StationName_ATAR__From_1940__To_1989__Nrec_22233__
0-20000-0-61442	[]	NOUAKCHOTT / Oumtounsy	18.1	-15.95	1941-01-01 00:00:00	2020-12-31 00:00:00	CC_MR__Network_M__Code_000__StationId_61442__Latitude_18.1__Longitude_-15.95__Elev_2.0__dummy_nan__StationName_NOUAKCHOTT__From_1941__To_2020__Nrec_30722__
0-20000-0-61497	[]	NEMA	16.6	-7.267	1942-01-01 00:00:00	1991-12-31 00:00:00	CC_MR__Network_M__Code_000__StationId_61497__Latitude_16.6__Longitude_-7.267__Elev_269.0__dummy_nan__StationName_NEMA__From_1942__To_1991__Nrec_14295__
0-20000-0-61498	[]	KIFFA	16.633	-11.4	1973-01-01 00:00:00	1993-12-31 00:00:00	CC_MR__Network_M__Code_000__StationId_61498__Latitude_16.633__Longitude_-11.4__Elev_115.0__dummy_nan__StationName_KIFFA__From_1973__To_1993__Nrec_4608__
0-20000-0-61499	[]	AIOUN EL ATROUSS	16.733	-9.633	1952-01-01 00:00:00	1957-12-31 00:00:00	CC_MR__Network_X__Code_UAA__StationId_W1499__Latitude_16.7333__Longitude_-9.6333__Elev_235.0__dummy_nan__StationName_AIOUN ELATROUSS__From_1952__To_1957__Nrec_4231__
0-20000-0-16597	[]	LUQA	35.85	14.483	1949-01-01 00:00:00	2000-12-31 00:00:00	CC_MT__Network_M__Code_000__StationId_16597__Latitude_35.85__Longitude_14.483__Elev_91.0__dummy_nan__StationName_LUQA__From_1949__To_2000__Nrec_21963__
0-20000-0-41256	[]	MUSCAT INT'L AIRPORT	23.595	58.298	1978-01-01 00:00:00	2020-12-31 00:00:00	CC_MU__Network_M__Code_000__StationId_41256__Latitude_23.5953__Longitude_58.2983__Elev_8.4__dummy_nan__StationName_MUSCAT INT'L AIRPORT__From_1978__To_2020__Nrec_14302__
0-20000-0-41288	[]	MASIRAH	20.667	58.9	1983-01-01 00:00:00	1985-12-31 00:00:00	CC_MU__Network_M__Code_000__StationId_41288__Latitude_20.667__Longitude_58.9__Elev_19.0__dummy_nan__StationName_MASIRAH__From_1983__To_1985__Nrec_514__
0-20000-0-41316	[]	SALALAH AIRPORT	17.044	54.102	1973-01-01 00:00:00	2020-12-31 00:00:00	CC_MU__Network_M__Code_000__StationId_41316__Latitude_17.0439__Longitude_54.1022__Elev_23.0__dummy_nan__StationName_SALALAH AIRPORT__From_1973__To_2020__Nrec_10361__
0-20000-0-41258	[]	Sultan Qaboos Port	23.6	58.55	1927-01-01 00:00:00	1935-12-31 00:00:00	CC_MU__Network_X__Code_UAE__StationId_05791__Latitude_23.6__Longitude_58.55__Elev_0.0__dummy_nan__StationName_BAIT AL FALAJ__From_1927__To_1935__Nrec_4268__
0-20000-0-43555	[]	MALE	4.192	73.529	1975-01-01 00:00:00	2011-12-31 00:00:00	CC_MV__Network_M__Code_000__StationId_43555__Latitude_4.1917__Longitude_73.5292__Elev_1.7__dummy_nan__StationName_MALE__From_1975__To_2011__Nrec_4090__
0-20000-0-43599	[]	GAN	-0.693	73.156	1961-01-01 00:00:00	2020-12-31 00:00:00	CC_MV__Network_M__Code_000__StationId_43599__Latitude_-0.6933__Longitude_73.1556__Elev_1.8__dummy_nan__StationName_GAN__From_1961__To_2020__Nrec_5457__
-1	[]		28.883	-118.3	1971-01-01 00:00:00	1998-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76151__Latitude_28.883__Longitude_-118.3__Elev_23.0__dummy_nan__StationName_ISLA GUADALUPE__From_1971__To_1998__Nrec_13025__
0-20000-0-76225	[]	CHIHUAHUA, CHIH.	28.667	-106.033	1964-01-01 00:00:00	2019-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76225__Latitude_28.6667__Longitude_-106.0333__Elev_1472.0__dummy_nan__StationName_CHIHUAHUA__From_1964__To_2019__Nrec_28244__
0-20000-0-76256	[]	EMPALME, SON.	27.95	-110.8	1964-01-01 00:00:00	2020-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76256__Latitude_27.95__Longitude_-110.8__Elev_12.0__dummy_nan__StationName_EMPALME__From_1964__To_2020__Nrec_25851__
-1	[]		25.617	-109.05	2005-01-01 00:00:00	2006-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76370__Latitude_25.617__Longitude_-109.05__Elev_12.0__dummy_nan__StationName_TOPOLOBAMPO__From_2005__To_2006__Nrec_251__
0-20000-0-76382	[]	TORREON, COAH.	25.533	-103.45	1994-01-01 00:00:00	2004-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76382__Latitude_25.533__Longitude_-103.45__Elev_1150.0__dummy_nan__StationName_TORREON AIRPORT__From_1994__To_2004__Nrec_1530__
0-20000-0-76394	[]	AEROP.INTERNACIONAL MONTERREY, N.L.	25.867	-100.233	1964-01-01 00:00:00	2020-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76394__Latitude_25.8667__Longitude_-100.2333__Elev_448.0__dummy_nan__StationName_AEROP.INTERNACIONAL MONTERREY,__From_1964__To_2020__Nrec_26412__
0-20000-0-76405	[]	LA PAZ, BCS	24.117	-110.317	1975-01-01 00:00:00	2020-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76405__Latitude_24.1167__Longitude_-110.3167__Elev_18.0__dummy_nan__StationName_LA PAZ__From_1975__To_2020__Nrec_12928__
0-20000-0-76458	[]	COLONIA JUAN CARRASCO MAZATLAN, SIN.	23.217	-106.4	1948-01-01 00:00:00	2020-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76458__Latitude_23.2167__Longitude_-106.4__Elev_3.0__dummy_nan__StationName_COLONIA JUAN CARRASCO MAZATLAN__From_1948__To_2020__Nrec_33114__
0-20000-0-76491	[]	CIUDAD VICTORIA, TAMPS.	23.73	-99.11	1948-01-01 00:00:00	1951-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76491__Latitude_23.73__Longitude_-99.11__Elev_336.0__dummy_nan__StationName_CIUDAD VICTORIA__From_1948__To_1951__Nrec_1366__
0-20000-0-76525	[]	ZACATECAS, ZAC. (LA BUFA, ZAC.)	22.75	-102.5	2000-01-01 00:00:00	2020-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76526__Latitude_22.75__Longitude_-102.5__Elev_2265.0__dummy_nan__StationName_ZACATECAS,ZAC.__From_2000__To_2020__Nrec_6430__
0-20000-0-76548	[]	TAMPICO, TAMPS	22.283	-97.85	2002-01-01 00:00:00	2006-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76549__Latitude_22.283__Longitude_-97.85__Elev_15.0__dummy_nan__StationName_TAMPICO__From_2002__To_2006__Nrec_165__
0-20000-0-76595	[]	CANCUN	21.017	-86.85	1995-01-01 00:00:00	2020-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76595__Latitude_21.0167__Longitude_-86.85__Elev_9.0__dummy_nan__StationName_CANCUN__From_1995__To_2020__Nrec_6750__
0-20000-0-76612	[]	GUADALAJARA, JAL.	20.7	-103.383	1979-01-01 00:00:00	2020-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76612__Latitude_20.7__Longitude_-103.3833__Elev_1551.0__dummy_nan__StationName_GUADALAJARA__From_1979__To_2020__Nrec_12767__
0-20000-0-76644	[]	AEROP.INTERNACIONAL MERIDA, YUC	20.95	-89.65	1948-01-01 00:00:00	2020-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76644__Latitude_20.95__Longitude_-89.65__Elev_11.0__dummy_nan__StationName_AEROP.INTERNACIONAL MERIDA__From_1948__To_2020__Nrec_38099__
0-20000-0-76654	[]	MANZANILLO, COL.	19.067	-104.333	1976-01-01 00:00:00	2020-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76654__Latitude_19.0667__Longitude_-104.3333__Elev_3.0__dummy_nan__StationName_MANZANILLO__From_1976__To_2020__Nrec_16961__
0-20000-0-76679	[]	AEROP. INTERNACIONAL MEXICO, D.F.	19.433	-99.133	1948-01-01 00:00:00	2020-12-31 00:00:00	CC_MX__Network_M__Code_000__StationId_76679__Latitude_19.4333__Longitude_-99.1333__Elev_2235.0__dummy_nan__StationName_AEROP. INTERNACIONAL MEXICO__From_1948__To_2020__Nrec_42253__
