	file	kind	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
1442	era5.conv._ASEU06	MOBILE	0-20999-0-ASEU06	 	1443	ASEU06	 	 	 	 	 	nan	nan	 	201401	201708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1443	era5.conv._WAAH	MOBILE	0-20999-0-WAAH	 	1444	WAAH	 	 	 	 	 	nan	nan	 	200312	200604	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1444	era5.conv._LAJV4	MOBILE	0-20999-0-LAJV4	 	1445	LAJV4	 	 	 	 	 	nan	nan	 	199103	199203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1445	era5.conv._EREI0	MOBILE	0-20999-0-EREI0	 	1446	EREI0	 	 	 	 	 	nan	nan	 	198002	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1446	era5.conv._FQFM§	MOBILE	0-20999-0-FQFM§	 	1447	FQFM§	 	 	 	 	 	nan	nan	 	200701	200703	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1447	era5.conv._EREU	MOBILE	0-20999-0-EREU	 	1448	EREU	 	 	 	 	 	nan	nan	 	197902	199106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1448	era5.conv._PSNO5	MOBILE	0-20999-0-PSNO5	 	1449	PSNO5	 	 	 	 	 	nan	nan	 	199302	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1449	era5.conv._GDLS	MOBILE	0-20999-0-GDLS	 	1450	GDLS	 	 	 	 	 	nan	nan	 	200110	200207	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1450	era5.conv._DAEW	MOBILE	0-20999-0-DAEW	 	1451	DAEW	 	 	 	 	 	nan	nan	 	197903	197903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1451	era5.conv._Muren	MOBILE	0-20999-0-Muren	 	1452	Muren	 	 	 	 	 	nan	nan	 	201406	201507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1452	era5.conv._WXAQ	MOBILE	0-20999-0-WXAQ	 	1453	WXAQ	 	 	 	 	 	nan	nan	 	199206	199206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1453	era5.conv._NJSP	MOBILE	0-20999-0-NJSP	 	1454	NJSP	 	 	 	 	 	nan	nan	 	199008	199008	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1454	era5.conv._CLASS	MOBILE	0-20999-0-CLASS	 	1455	CLASS	 	 	 	 	 	nan	nan	 	199309	199601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1455	era5.conv._PSN05	MOBILE	0-20999-0-PSN05	 	1456	PSN05	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1456	era5.conv._ONDA	MOBILE	0-20999-0-ONDA	 	1457	ONDA	 	 	 	 	 	nan	nan	 	198712	199003	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1457	era5.conv._ASFR3	MOBILE	0-20999-0-ASFR3	 	1458	ASFR3	 	 	 	 	 	nan	nan	 	201002	201806	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1458	era5.conv._00046	MOBILE	0-20999-0-00046	 	1459	46	 	 	 	 	 	nan	nan	 	198504	198504	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1459	era5.conv._00037	MOBILE	0-20999-0-00037	 	1460	37	 	 	 	 	 	nan	nan	 	198412	198509	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1460	era5.conv._NGTB	MOBILE	0-20999-0-NGTB	 	1461	NGTB	 	 	 	 	 	nan	nan	 	199301	199503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1461	era5.conv._NTIC	MOBILE	0-20999-0-NTIC	 	1462	NTIC	 	 	 	 	 	nan	nan	 	198712	199507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1462	era5.conv._NHUE	MOBILE	0-20999-0-NHUE	 	1463	NHUE	 	 	 	 	 	nan	nan	 	199403	199607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1463	era5.conv._GQBZLZL	MOBILE	0-20999-0-GQBZLZL	 	1464	GQBZLZL	 	 	 	 	 	nan	nan	 	202210	202212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1464	era5.conv._UVMJ0	MOBILE	0-20999-0-UVMJ0	 	1465	UVMJ0	 	 	 	 	 	nan	nan	 	198004	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1465	era5.conv._LADB2	MOBILE	0-20999-0-LADB2	 	1466	LADB2	 	 	 	 	 	nan	nan	 	198711	199310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1466	era5.conv._JNKN7JF	MOBILE	0-20999-0-JNKN7JF	 	1467	JNKN7JF	 	 	 	 	 	nan	nan	 	201709	202212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1467	era5.conv._OXTS2	MOBILE	0-20999-0-OXTS2	 	1468	OXTS2	 	 	 	 	 	nan	nan	 	199701	200702	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1468	era5.conv._EBUQ	MOBILE	0-20999-0-EBUQ	 	1469	EBUQ	 	 	 	 	 	nan	nan	 	200302	200711	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1469	era5.conv._00010	MOBILE	0-20999-0-00010	 	1470	10	 	 	 	 	 	nan	nan	 	198412	198412	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1470	era5.conv._NDBD	MOBILE	0-20999-0-NDBD	 	1471	NDBD	 	 	 	 	 	nan	nan	 	199306	199307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1471	era5.conv._00001	MOBILE	0-20999-0-00001	 	1472	1	 	 	 	 	 	nan	nan	 	198511	198602	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1472	era5.conv._ELECTRA	MOBILE	0-20999-0-ELECTRA	 	1473	ELECTRA	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1473	era5.conv._XP3	MOBILE	0-20999-0-XP3	 	1474	XP3	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1474	era5.conv._ASGB1	MOBILE	0-20999-0-ASGB1	 	1475	ASGB1	 	 	 	 	 	nan	nan	 	200609	201107	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1475	era5.conv._MALIKAR	MOBILE	0-20999-0-MALIKAR	 	1476	MALIKAR	 	 	 	 	 	nan	nan	 	202111	202111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1476	era5.conv._ASDK2	MOBILE	0-20999-0-ASDK2	 	1477	ASDK2	 	 	 	 	 	nan	nan	 	200707	201711	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1477	era5.conv._UBLF	MOBILE	0-20999-0-UBLF	 	1478	UBLF	 	 	 	 	 	nan	nan	 	197903	197908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1478	era5.conv._NATS	MOBILE	0-20999-0-NATS	 	1479	NATS	 	 	 	 	 	nan	nan	 	199302	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1479	era5.conv._DLACH	MOBILE	0-20999-0-DLACH	 	1480	DLACH	 	 	 	 	 	nan	nan	 	200607	200607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1480	era5.conv._FPUWN	MOBILE	0-20999-0-FPUWN	 	1481	FPUWN	 	 	 	 	 	nan	nan	 	201711	201801	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1481	era5.conv._KNIJ	MOBILE	0-20999-0-KNIJ	 	1482	KNIJ	 	 	 	 	 	nan	nan	 	198511	198712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1482	era5.conv._CGDX	MOBILE	0-20999-0-CGDX	 	1483	CGDX	 	 	 	 	 	nan	nan	 	199710	199810	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1483	era5.conv._NDDW	MOBILE	0-20999-0-NDDW	 	1484	NDDW	 	 	 	 	 	nan	nan	 	199002	199410	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1484	era5.conv._ASDE3	MOBILE	0-20999-0-ASDE3	 	1485	ASDE3	 	 	 	 	 	nan	nan	 	200606	201411	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1485	era5.conv._ASDE01	MOBILE	0-20999-0-ASDE01	 	1486	ASDE01	 	 	 	 	 	nan	nan	 	201312	201708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1486	era5.conv._UWEC	MOBILE	0-20999-0-UWEC	 	1487	UWEC	 	 	 	 	 	nan	nan	 	198305	199102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1487	era5.conv._JNSR	MOBILE	0-20999-0-JNSR	 	1488	JNSR	 	 	 	 	 	nan	nan	 	199803	202107	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1488	era5.conv._WTES	MOBILE	0-20999-0-WTES	 	1489	WTES	 	 	 	 	 	nan	nan	 	199312	199401	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1489	era5.conv._DBND	MOBILE	0-20999-0-DBND	 	1490	DBND	 	 	 	 	 	nan	nan	 	199109	199603	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1490	era5.conv._JQUB	MOBILE	0-20999-0-JQUB	 	1491	JQUB	 	 	 	 	 	nan	nan	 	199902	200002	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1491	era5.conv._GCSG	MOBILE	0-20999-0-GCSG	 	1492	GCSG	 	 	 	 	 	nan	nan	 	198501	198502	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1492	era5.conv._V2BD9	MOBILE	0-20999-0-V2BD9	 	1493	V2BD9	 	 	 	 	 	nan	nan	 	200509	200703	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1493	era5.conv._ZCAW6	MOBILE	0-20999-0-ZCAW6	 	1494	ZCAW6	 	 	 	 	 	nan	nan	 	199311	199404	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1494	era5.conv._ASFR2	MOBILE	0-20999-0-ASFR2	 	1495	ASFR2	 	 	 	 	 	nan	nan	 	200704	201805	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1495	era5.conv._ZVQEM	MOBILE	0-20999-0-ZVQEM	 	1496	ZVQEM	 	 	 	 	 	nan	nan	 	201711	201712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1496	era5.conv._ASDE1	MOBILE	0-20999-0-ASDE1	 	1497	ASDE1	 	 	 	 	 	nan	nan	 	200606	201411	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1497	era5.conv._ATGU3FT	MOBILE	0-20999-0-ATGU3FT	 	1498	ATGU3FT	 	 	 	 	 	nan	nan	 	202108	202212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1498	era5.conv._ASDE4	MOBILE	0-20999-0-ASDE4	 	1499	ASDE4	 	 	 	 	 	nan	nan	 	200606	201410	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1499	era5.conv._XXBA	MOBILE	0-20999-0-XXBA	 	1500	XXBA	 	 	 	 	 	nan	nan	 	199706	199909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1500	era5.conv._OXYH2	MOBILE	0-20999-0-OXYH2	 	1501	OXYH2	 	 	 	 	 	nan	nan	 	199505	200603	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1501	era5.conv._OXVH2	MOBILE	0-20999-0-OXVH2	 	1502	OXVH2	 	 	 	 	 	nan	nan	 	199505	200611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1502	era5.conv._FNOR	MOBILE	0-20999-0-FNOR	 	1503	FNOR	 	 	 	 	 	nan	nan	 	198607	200212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1503	era5.conv._ASDK02	MOBILE	0-20999-0-ASDK02	 	1504	ASDK02	 	 	 	 	 	nan	nan	 	201312	201711	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1504	era5.conv._ASES01	MOBILE	0-20999-0-ASES01	 	1505	ASES01	 	 	 	 	 	nan	nan	 	201312	201709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1505	era5.conv._ASEU04	MOBILE	0-20999-0-ASEU04	 	1506	ASEU04	 	 	 	 	 	nan	nan	 	201312	201709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1506	era5.conv._00042	MOBILE	0-20999-0-00042	 	1507	42	 	 	 	 	 	nan	nan	 	198502	198612	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1507	era5.conv._ASDE5	MOBILE	0-20999-0-ASDE5	 	1508	ASDE5	 	 	 	 	 	nan	nan	 	201205	201205	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1508	era5.conv._ASDK01	MOBILE	0-20999-0-ASDK01	 	1509	ASDK01	 	 	 	 	 	nan	nan	 	201312	202107	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1509	era5.conv._V2GH	MOBILE	0-20999-0-V2GH	 	1510	V2GH	 	 	 	 	 	nan	nan	 	199504	199808	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1510	era5.conv._PSKAV	MOBILE	0-20999-0-PSKAV	 	1511	PSKAV	 	 	 	 	 	nan	nan	 	199211	199308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1511	era5.conv._UEAK	MOBILE	0-20999-0-UEAK	 	1512	UEAK	 	 	 	 	 	nan	nan	 	197903	198011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1512	era5.conv._XQFJX	MOBILE	0-20999-0-XQFJX	 	1513	XQFJX	 	 	 	 	 	nan	nan	 	201710	201712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1513	era5.conv._JPBN	MOBILE	0-20999-0-JPBN	 	1514	JPBN	 	 	 	 	 	nan	nan	 	200107	202212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1514	era5.conv._HVDAN	MOBILE	0-20999-0-HVDAN	 	1515	HVDAN	 	 	 	 	 	nan	nan	 	200606	200608	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1515	era5.conv._00004	MOBILE	0-20999-0-00004	 	1516	4	 	 	 	 	 	nan	nan	 	198502	198504	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1516	era5.conv._C7R00	MOBILE	0-20999-0-C7R00	 	1517	C7R00	 	 	 	 	 	nan	nan	 	197907	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1517	era5.conv._OVYA2	MOBILE	0-20999-0-OVYA2	 	1518	OVYA2	 	 	 	 	 	nan	nan	 	199801	200301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1518	era5.conv._ULAANGOM	MOBILE	0-20999-0-ULAANGOM	 	1519	ULAANGOM	 	 	 	 	 	nan	nan	 	201505	201507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1519	era5.conv._ASEU1	MOBILE	0-20999-0-ASEU1	 	1520	ASEU1	 	 	 	 	 	nan	nan	 	200606	201407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1520	era5.conv._00062	MOBILE	0-20999-0-00062	 	1521	62	 	 	 	 	 	nan	nan	 	198511	198709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1521	era5.conv._SHIP	MOBILE	0-20999-0-SHIP	 	1522	SHIP	 	 	 	 	 	nan	nan	 	197901	200806	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1522	era5.conv._UMAY0	MOBILE	0-20999-0-UMAY0	 	1523	UMAY0	 	 	 	 	 	nan	nan	 	198002	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1523	era5.conv._LADB	MOBILE	0-20999-0-LADB	 	1524	LADB	 	 	 	 	 	nan	nan	 	198711	199310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1524	era5.conv._ASEU02	MOBILE	0-20999-0-ASEU02	 	1525	ASEU02	 	 	 	 	 	nan	nan	 	201312	201709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1525	era5.conv._ASEU3	MOBILE	0-20999-0-ASEU3	 	1526	ASEU3	 	 	 	 	 	nan	nan	 	200606	201411	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1526	era5.conv._LHUK	MOBILE	0-20999-0-LHUK	 	1527	LHUK	 	 	 	 	 	nan	nan	 	198601	198702	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1527	era5.conv._BJPAR	MOBILE	0-20999-0-BJPAR	 	1528	BJPAR	 	 	 	 	 	nan	nan	 	201606	201607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1528	era5.conv._V2LX	MOBILE	0-20999-0-V2LX	 	1529	V2LX	 	 	 	 	 	nan	nan	 	199302	199803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1529	era5.conv._FNRS	MOBILE	0-20999-0-FNRS	 	1530	FNRS	 	 	 	 	 	nan	nan	 	198611	200403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1530	era5.conv._UFRE	MOBILE	0-20999-0-UFRE	 	1531	UFRE	 	 	 	 	 	nan	nan	 	198906	199107	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1531	era5.conv._NMDX	MOBILE	0-20999-0-NMDX	 	1532	NMDX	 	 	 	 	 	nan	nan	 	198904	199408	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1532	era5.conv._VRSI	MOBILE	0-20999-0-VRSI	 	1533	VRSI	 	 	 	 	 	nan	nan	 	199304	199309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1533	era5.conv._ASDE03	MOBILE	0-20999-0-ASDE03	 	1534	ASDE03	 	 	 	 	 	nan	nan	 	201401	201706	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1534	era5.conv._ASUK1	MOBILE	0-20999-0-ASUK1	 	1535	ASUK1	 	 	 	 	 	nan	nan	 	200606	200608	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1535	era5.conv._00049	MOBILE	0-20999-0-00049	 	1536	49	 	 	 	 	 	nan	nan	 	198502	198711	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1536	era5.conv._Haast	MOBILE	0-20999-0-Haast	 	1537	Haast	 	 	 	 	 	nan	nan	 	201406	201406	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1537	era5.conv._BAGUIO	MOBILE	0-20999-0-BAGUIO	 	1538	BAGUIO	 	 	 	 	 	nan	nan	 	201505	201506	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1538	era5.conv._ERET	MOBILE	0-20999-0-ERET	 	1539	ERET	 	 	 	 	 	nan	nan	 	197901	199112	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1539	era5.conv._V2PI	MOBILE	0-20999-0-V2PI	 	1540	V2PI	 	 	 	 	 	nan	nan	 	199005	199106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1540	era5.conv._C7C	MOBILE	0-20999-0-C7C	 	1541	C7C	 	 	 	 	 	nan	nan	 	197901	199003	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1541	era5.conv._WTERQ	MOBILE	0-20999-0-WTERQ	 	1542	WTERQ	 	 	 	 	 	nan	nan	 	199206	199206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1542	era5.conv._URWW	MOBILE	0-20999-0-URWW	 	1543	URWW	 	 	 	 	 	nan	nan	 	198110	198111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1543	era5.conv._GOOF	MOBILE	0-20999-0-GOOF	 	1544	GOOF	 	 	 	 	 	nan	nan	 	198407	199012	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1544	era5.conv._ZCSK	MOBILE	0-20999-0-ZCSK	 	1545	ZCSK	 	 	 	 	 	nan	nan	 	198503	199103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1545	era5.conv._GRAI3	MOBILE	0-20999-0-GRAI3	 	1546	GRAI3	 	 	 	 	 	nan	nan	 	201806	201807	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1546	era5.conv._GHKUM	MOBILE	0-20999-0-GHKUM	 	1547	GHKUM	 	 	 	 	 	nan	nan	 	201606	201607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1547	era5.conv._HYME1	MOBILE	0-20999-0-HYME1	 	1548	HYME1	 	 	 	 	 	nan	nan	 	201210	201211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1548	era5.conv._C7M00	MOBILE	0-20999-0-C7M00	 	1549	C7M00	 	 	 	 	 	nan	nan	 	197907	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1549	era5.conv._UAAX	MOBILE	0-20999-0-UAAX	 	1550	UAAX	 	 	 	 	 	nan	nan	 	198203	198709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1550	era5.conv._NCAR	MOBILE	0-20999-0-NCAR	 	1551	NCAR	 	 	 	 	 	nan	nan	 	200610	200702	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1551	era5.conv._ASUK0	MOBILE	0-20999-0-ASUK0	 	1552	ASUK0	 	 	 	 	 	nan	nan	 	200604	200606	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1552	era5.conv._MUREN	MOBILE	0-20999-0-MUREN	 	1553	MUREN	 	 	 	 	 	nan	nan	 	201505	201507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1553	era5.conv._USBOD	MOBILE	0-20999-0-USBOD	 	1554	USBOD	 	 	 	 	 	nan	nan	 	201902	202212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1554	era5.conv._7HCPVTB	MOBILE	0-20999-0-7HCPVTB	 	1555	7HCPVTB	 	 	 	 	 	nan	nan	 	201809	201902	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1555	era5.conv._GREEN	MOBILE	0-20999-0-GREEN	 	1556	GREEN	 	 	 	 	 	nan	nan	 	201506	201507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1556	era5.conv._DALANZAD	MOBILE	0-20999-0-DALANZAD	 	1557	DALANZAD	 	 	 	 	 	nan	nan	 	201505	201507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1557	era5.conv._ASDE0	MOBILE	0-20999-0-ASDE0	 	1558	ASDE0	 	 	 	 	 	nan	nan	 	200604	200606	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1558	era5.conv._00034	MOBILE	0-20999-0-00034	 	1559	34	 	 	 	 	 	nan	nan	 	198507	198510	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1559	era5.conv._V2VM	MOBILE	0-20999-0-V2VM	 	1560	V2VM	 	 	 	 	 	nan	nan	 	199706	199908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1560	era5.conv._C7R	MOBILE	0-20999-0-C7R	 	1561	C7R	 	 	 	 	 	nan	nan	 	197901	198907	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1561	era5.conv._DUTU	MOBILE	0-20999-0-DUTU	 	1562	DUTU	 	 	 	 	 	nan	nan	 	198812	198904	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
