	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file
2437	0-20000-0-64810	0	2438	64810	3	MALABO			0	8.766666666666667	3.75		19800630	20200601	1	0	63	NMS	87	Malabo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.4		1.5	56.0	era5.conv._64810
2438	0-20000-0-63820	0	2439	63820	3	MOMBASA INTERNATIONAL AIRPORT			0	39.56305555555555	-4.046388888888889		19790109	19850527	1	0	63	NMS	114	Mombasa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	22.7		5.6	5.49	era5.conv._63820
2439	0-20000-0-16090	0	2440	16087	3	VERONA/VILLAFRANCA			0	10.873333333333331	45.38805555555555		19991013	19991115	1	0	63	NMS	109	Verona									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	12.4		2.7	68.0	era5.conv._16087
2440	0-20000-0-48060	0	2441	48060	3	KENGTUNG			0	99.61666666666666	21.3		19820717	19860522	1	0	63	NMS	145	Mae Sai									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		99.6	828.0	era5.conv._48060
2441	0-20000-0-64860	0	2442	64860	3	GAROUA			0	13.383333333333333	9.333333333333334		19781231	20180318	1	0	63	NMS	46	Garoua									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		4.0	244.0	era5.conv._64860
2442	0-20000-0-57297	0	2443	57297	3	XINYANG			0	114.05	32.13333333333333		19790101	19890930	1	0	63	NMS	47	Xinyang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.2		4.7	115.0	era5.conv._57297
2443	0-20000-0-12812	0	2444	12812	3	SZOMBATHELY			0	16.647777777777776	47.19833333333333		19820228	19870128	1	0	63	NMS	99	Szombathely									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.1		4.2	221.0	era5.conv._12812
2444	0-20000-0-78807	0	2445	78808	3	COROZAL OESTE			0	-79.56666666666666	8.966666666666667		20000614	20060828	1	0	63	NMS	172	Panama									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.4		2.4	45.0	era5.conv._78808
2445	0-20000-0-54094	0	2446	54094	3	MUDANJIANG			0	129.66666666666666	44.5		19790101	19871226	1	0	63	NMS	47	Mudanjiang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.4		1.5	306.5	era5.conv._54094
2446	0-20000-0-55472	0	2447	55472	3	XAINZA			0	88.63333333333334	30.95		19790101	19941231	1	0	63	NMS	47	Lasa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		277.9	4670.0	era5.conv._55472
2447	0-20000-0-80336	0	2448	80337	3	TUMACO/LA FLORIDA			0	-78.75	1.8166666666666669		19791012	19850404	1	0	63	NMS	48	Tumaco									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	28.4		19.3	6.0	era5.conv._80337
2448	0-20000-0-48042	0	2449	48042	3	MANDALAY			0	96.0886111111111	21.941944444444445		19800115	20211122	1	0	63	NMS	145	Mandalay									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		2.8	76.0	era5.conv._48042
2449	0-20000-0-88986	0	2450	88946	3	SOUTH THULE IS.			0	-27.316666666666663	-59.45		19800605	19811230	1	0	63	NMS	89	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.6		None	268.0	era5.conv._88946
2450	0-20000-0-96015	0	2451	96015	3	MEULABOH/CUT NYAK DHIEN			0	96.24805555555557	4.049166666666666		19801227	20211230	1	0	63	NMS	100	Meulaboh									[104, 105, 106, 107, 117]							L.Haimberger	0	0.2		12.6	90.0	era5.conv._96015
2451	0-20000-0-78894	0	2452	78894	3	ST. BARTHELEMY METEO			0	-62.852222222222224	17.90138888888889		19790102	19961031	1	0	63	NMS	26	Basseterre									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		68.4	45.0	era5.conv._78894
2452	0-20000-0-53487	0	2453	53487	3	DATONG			0	113.41666666666669	40.083333333333336		19790101	19880131	1	0	63	NMS	47	Datong									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.6		3.4	1054.0	era5.conv._53487
2453	0-20000-0-80450	0	2454	80450	3	SAN FERNANDO DE APURE			0	-67.41666666666667	7.9		19790413	20121101	1	0	63	NMS	236	Calabozo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		114.4	48.0	era5.conv._80450
2454	0-20000-0-07255	0	2455	7255	3	BOURGES			0	2.3597222222222225	47.05916666666666		19801117	20011024	1	0	63	NMS	74	Bourges									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		2.7	166.0	era5.conv._07255
2455	0-620-2001-08558	0	2456	8558	3	EVORA / C.C.			0	-7.888055555555555	38.53666666666666		19980716	19980731	1	0	63	NMS	183	Evora									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		4.1	245.8	era5.conv._08558
2456	0-20000-0-07010	0	2457	7010	3	DUNKERQUE			0	2.3394444444444447	51.05583333333333		19790412	19971214	1	0	63	NMS	74	Saint-Pol-Sur-Mer									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		2.2	16.0	era5.conv._07010
2457	0-20000-0-72243	0	2458	72243	3	HOUSTON/INTERCONTINENTAL, TX.			0	-95.35	29.966666666666665		19790103	19790911	1	0	63	NMS	231	Aldine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		5.1	33.0	era5.conv._72243
2458	0-20600-0-60670	0	2459	60670	3	Djanet, Algeria			0	9.47	24.55		19790101	19930714	1	0	63	NMS	61	Gat									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		85.5	-999.0	era5.conv._60670
2459	0-20000-0-51334	0	2460	51334	3	JINGHE (51334-0)			0	82.81666666666666	44.56666666666667		19790101	19940926	1	0	63	NMS	47	Yining									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.9		155.5	330.2	era5.conv._51334
2460	0-20000-0-03171	0	2461	3171	3	LEUCHARS			0	-2.862777777777778	56.376666666666665		19940426	20060116	1	0	63	NMS	76	Saint Andrews									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.6		7.5	11.6	era5.conv._03171
2461	0-20000-0-74649	0	2462	74651	3	PURCELL, OK.			0	-97.51666666666668	34.983333333333334		19970818	20000322	1	0	63	NMS	231	Chickasha									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	16.8		23.4	350.52000000000004	era5.conv._74651
2462	0-20000-0-70266	0	2463	70266	3	FORT GREELY, AK			0	-145.7	63.96666666666667		19830727	19880326	1	0	63	NMS	231	Fairbanks									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	26.9		115.0	391.0	era5.conv._70266
2463	0-20000-0-62062	0	2464	62062	3	TOBRUK			0	23.95888888888889	32.09555555555556		19850605	19960528	1	0	63	NMS	135	Tubruq									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.8		6.5	51.0	era5.conv._62062
2464	0-20000-0-67012	0	2465	67012	3	FASCENE (NOSSI-BE)			0	48.31666666666667	-13.316666666666666		19790315	19960427	1	0	63	NMS	141	Ambanja									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		44.0	9.0	era5.conv._67012
2465	0-20000-0-59278	0	2466	59278	3	GAOYAO			0	112.46666666666668	23.05		19790127	19940614	1	0	63	NMS	47	Zhaoqing									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		1.1	41.9	era5.conv._59278
2466	0-20000-0-57902	0	2467	57902	3	XINGREN			0	105.18333333333334	25.433333333333334		19790103	19900228	1	0	63	NMS	47	Xingyi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		46.5	1379.0	era5.conv._57902
2467	0-20000-0-57799	0	2468	57799	3	JI'AN (57799-0)			0	114.96666666666668	27.116666666666667		19790105	19920520	1	0	63	NMS	47	Jian									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		3.9	78.0	era5.conv._57799
2468	0-20000-0-15230	0	2469	15230	3	DEVA			0	22.898888888888887	45.865		19790116	19821119	1	0	63	NMS	188	Deva									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.8		0.4	231.0	era5.conv._15230
2469	0-20000-0-61404	0	2470	61404	3	ZOUERATE			0	-12.483333333333333	22.75		19840904	20110630	1	0	63	NMS	150	Atar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		254.2	343.0	era5.conv._61404
2470	0-20000-0-71129	0	2471	71129	3	KINDERSLEY A, SASK			0	-109.18333333333334	51.516666666666666		19920813	19990721	1	0	63	NMS	37	North Battleford									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.0		151.4	693.72	era5.conv._71129
2471	0-20000-0-95717	0	2472	94717	3	PARKES AIRPORT AWS			0	148.24277777777775	-33.128055555555555		19790520	19910806	1	0	63	NMS	13	Parkes									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.8		0.9	324.0	era5.conv._94717
2472	0-20300-0-50834	0	2473	50834	3	TE-PO-SU-K/-MIAO			0	121.36	46.5		19830727	19941231	1	0	63	NMS	47	Wulanhaote									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	14.9		87.3	427.0	era5.conv._50834
2473	0-20000-0-84132	0	2474	84132	3	NUEVO ROCAFUERTE (84132-0)			0	-75.40305555555557	-0.92		20150425	20170714	1	0	63	NMS	173	Nueva Loja									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		197.1	205.0	era5.conv._84132
2474	0-20000-0-17248	0	2475	17248	3	EREGLI/KONYA			0	34.04861111111111	37.52555555555556		19800426	19940623	1	0	63	NMS	223	Eregli									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.4		2.4	1044.0	era5.conv._17248
2475	0-20000-0-67693	0	2476	67693	3	CHILEKA			0	34.96666666666667	-15.683333333333334		19790101	20040629	1	0	63	NMS	155	Blantyre									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		12.2	767.0	era5.conv._67693
2476	0-20000-0-62641	0	2477	62641	3	PORT SUDAN			0	37.21666666666667	19.58333333333333		19790101	20131130	1	0	63	NMS	195	Sawakin									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	27.4		54.2	42.0	era5.conv._62641
2477	0-20000-0-64600	0	2478	64600	3	BERBERATI			0	15.8	4.25		19790102	20100523	1	0	63	NMS	40	Berberati									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		6.3	583.0	era5.conv._64600
2478	0-20000-0-61404	0	2479	61403	3	ZOUERATE			0	-12.483333333333333	22.75		19790305	19831028	1	0	63	NMS	150	Atar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	23.6		242.3	343.0	era5.conv._61403
2479	0-20000-0-16120	0	2480	16121	3	GENOVA/SESTRI			0	8.8375	44.41333333333333		19991013	19991108	1	0	63	NMS	109	Genoa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.0		9.6	46.0	era5.conv._16121
2480	0-20000-0-40226	0	2481	40165	3	JENIN			0	35.3	32.46666666666667		19781231	19941103	1	0	63	NMS	182	Iksal									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	25.2		13.7	-999.0	era5.conv._40165
2481	0-20300-0-67019	0	2482	67019	3	ANALALAVA			0	47.767	-14.633		19790102	19971212	1	0	63	NMS	141	Antsohihy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		35.6	57.0	era5.conv._67019
2482	0-20000-0-48948	0	2483	48948	3	SENO			0	105.0	16.666666666666668		19790106	19930805	1	0	63	NMS	125	Savannakhet									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		29.8	185.0	era5.conv._48948
2483	0-20000-0-52713	0	2484	52713	3	DA-QAIDAM			0	95.36666666666666	37.85		19781231	19880131	1	0	63	NMS	47	Yumen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.9		307.9	3174.0	era5.conv._52713
2484	0-20000-0-40650	0	2485	40650	3	BAGHDAD INT. AIRPORT			0	44.4	33.3		19790101	20151025	1	0	63	NMS	106	Baghdad									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		19.4	32.0	era5.conv._40650
2485	0-20000-0-91701	0	2486	91700	3	KANTON ISLAND			0	-171.71666666666667	-2.7666666666666666		19790108	19890106	1	0	63	NMS	117	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		None	2.0	era5.conv._91700
2486	0-20000-0-67143	0	2487	67143	3	MANANJARY			0	48.36666666666667	-21.2		19781231	19960402	1	0	63	NMS	141	Mananjary									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		4.2	6.0	era5.conv._67143
2487	0-20000-0-57046	0	2488	57046	3	HUA SHAN			0	110.08333333333331	34.483333333333334		19790103	19930211	1	0	63	NMS	47	Weinan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.4		56.2	2063.0	era5.conv._57046
2488	0-20000-0-61831	0	2489	61831	3	CONAKRY			0	-13.616666666666667	9.566666666666666		19790104	20110223	1	0	63	NMS	85	Conakry									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		12.6	25.79	era5.conv._61831
2489	0-20000-0-80435	0	2490	80435	3	MATURIN			0	-63.18333333333333	9.75		19790102	19841212	1	0	63	NMS	236	Maturin									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		0.4	66.0	era5.conv._80435
2490	0-20000-0-06290	0	2491	6290	3	TWENTE AWS			0	6.890833333333333	52.27305555555555		19870714	19981013	1	0	63	NMS	165	Oldenzaal									[104, 105, 106, 107, 117]							L.Haimberger	0	0.7		5.1	34.55	era5.conv._06290
2491	0-20600-0-91931	0	2492	91931	3	Mopelia, French Polynesia			0	-153.95	-16.77		19781231	19930917	1	0	63	NMS	174	Faaa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		470.8	-999.0	era5.conv._91931
2492	0-20000-0-96995	0	2493	96995	3	CHRISTMAS ISLAND AERO			0	105.6875	-10.452777777777778		19781231	19920803	1	0	63	NMS	105	Palabuhanratu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.6		394.8	262.0	era5.conv._96995
2493	0-20000-0-89063	0	2494	89063	3	VERNADSKY			0	-64.26666666666667	-65.25		19800101	19821231	1	0	63	NMS	10	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		None	11.0	era5.conv._89063
2494	0-20000-0-07747	0	2495	7747	3	PERPIGNAN			0	2.872777777777778	42.73722222222222		19790715	19900515	1	0	63	NMS	74	Perpignan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		4.4	44.0	era5.conv._07747
2495	0-20000-0-40676	0	2496	40676	3	NASIRIYA			0	46.23333333333333	31.016666666666666		19790114	19820324	1	0	63	NMS	106	Susangerd									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.0		193.4	5.0	era5.conv._40676
2496	0-20000-0-64601	0	2497	64601	3	BOUAR			0	15.633333333333333	5.966666666666667		19790117	19941208	1	0	63	NMS	40	Bouar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		3.5	1020.0	era5.conv._64601
2497	0-20000-0-42328	0	2498	42328	3	JAISALMER			0	70.91666666666667	26.9		19790501	20211231	1	0	63	NMS	104	Jaisalmer									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		2.7	257.0	era5.conv._42328
2498	0-20000-0-57916	0	2499	57916	3	LUODIAN			0	106.76666666666668	25.433333333333334		19790103	19941228	1	0	63	NMS	47	Xiaoweizhai									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.0		112.4	441.0	era5.conv._57916
2499	0-20000-0-47655	0	2500	47655	3	OMAEZAKI			0	138.2133333333333	34.60472222222222		19790101	19900630	1	0	63	NMS	113	Oyama									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		0.3	46.8	era5.conv._47655
2500	0-20000-0-47938	0	2501	47938	3	IEJIMA (US BASE)			0	127.78333333333332	26.716666666666665		19800213	19941005	1	0	63	NMS	113	Nago									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		24.4	7.1	era5.conv._47938
2501	0-20000-0-91929	0	2502	91930	3	BORA-BORA-MOTU-AERO			0	-151.75194444444443	-16.44527777777778		19790723	19980215	1	0	63	NMS	174	Faaa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.8		259.3	3.0	era5.conv._91930
2502	0-20000-0-63717	0	2503	63717	3	NYERI			0	36.980555555555554	-0.4427777777777777		19790510	19951220	1	0	63	NMS	114	Nyeri									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.4		9.5	1794.23	era5.conv._63717
2503	0-20000-0-48991	0	2504	48991	3	PHNOM-PENH (KHMOUGH)			0	104.86666666666666	11.6		19790818	19931115	1	0	63	NMS	116	Phnum Penh									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.8		7.3	10.0	era5.conv._48991
2504	0-20000-0-62600	0	2505	62600	3	WADI HALFA			0	31.35	21.816666666666663		19790101	20060304	1	0	63	NMS	195	Aswan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		295.0	190.0	era5.conv._62600
2505	0-20000-0-59007	0	2506	59007	3	GUANGNAN			0	105.06666666666666	24.066666666666663		19790104	19930627	1	0	63	NMS	47	Kaihua									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		105.9	1251.0	era5.conv._59007
2506	0-20000-0-38527	0	2507	38527	3	DAVALY			0	57.38333333333333	40.06666666666667		19790516	19930709	1	0	63	NMS	220	Baherden									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		182.1	47.0	era5.conv._38527
2507	0-20000-0-91487	0	2508	91487	3	FANNING ISLAND (91487-0)			0	-159.36666666666667	3.85		19790102	19791129	1	0	63	NMS	117	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.7		None	5.0	era5.conv._91487
2508	0-20000-0-84390	0	2509	84390	3	TALARA			0	-81.25	-4.566666666666666		19790102	19810526	1	0	63	NMS	173	Talara									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		2.6	90.0	era5.conv._84390
2509	0-20000-0-76382	0	2510	76382	3	TORREON, COAH.			0	-103.41611111111112	25.52		19900721	20041029	1	0	63	NMS	156	Torreon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.8		2.8	1123.0	era5.conv._76382
2510	0-20000-0-48112	0	2511	48112	3	Kawthaung			0	98.58333333333331	9.966666666666669		19790101	19980928	1	0	63	NMS	216	Ranong									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		6.0	47.0	era5.conv._48112
2511	0-20000-0-91250	0	2512	91250	3	ENEWETAK, MARSHALL IS			0	162.35	11.35		19790105	19790630	1	0	63	NMS	142	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	2.0	era5.conv._91250
2512	0-20000-0-61970	0	2513	61970	3	ILE JUAN DE NOVA			0	42.71194444444445	-17.054722222222225		19790101	19990309	1	0	63	NMS	141	Mocambique									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		307.2	10.0	era5.conv._61970
2513	0-20000-0-11182	0	2514	11182	3	WIENER NEUSTADT			0	16.231388888888887	47.83222222222223		19890508	19890527	1	0	63	NMS	12	Wiener Neustadt									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		4.0	281.0	era5.conv._11182
2514	0-20000-0-48568	0	2515	7101	3	SONGKHLA			0	100.6075	7.1819444444444445		20170809	20180412	1	0	63	NMS	216	Songkhla									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.1	6.56	era5.conv._07101
2515	0-20000-0-07661	0	2516	7660	3	CAP CEPET			0	5.940833333333334	43.07944444444445		19791209	19930721	1	0	63	NMS	74	Toulon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.4		2.2	134.0	era5.conv._07660
2516	0-20000-0-67131	0	2517	67131	3	MOROMBE			0	43.36666666666667	-21.75		19790308	19810909	1	0	63	NMS	141	Ankazoabo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		133.2	4.0	era5.conv._67131
2517	0-20000-0-91789	0	2518	91788	3	NUKU'ALOFA			0	-175.18333333333334	-21.133333333333333		19790101	19870205	1	0	63	NMS	222	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		None	41.0	era5.conv._91788
2518	0-20000-0-10860	0	2519	10862	3	INGOLSTADT (FLUGPLATZ)			0	11.536111111111111	48.71111111111112		19790110	19930508	1	0	63	NMS	56	Abensberg									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	19.9		8.3	364.0	era5.conv._10862
2519	0-20000-0-64656	0	2520	64656	3	BANGASSOU			0	22.83333333333333	4.733333333333333		19790101	20010831	1	0	63	NMS	40	Bangassou									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		1.5	500.0	era5.conv._64656
2520	0-20000-0-85585	0	2521	85585	3	JUAN FERNANDEZ			0	-78.83305555555555	-33.63583333333333		19850310	19910108	1	0	63	NMS	45	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		None	29.0	era5.conv._85585
2521	0-20000-0-80028	0	2522	80028	3	BARRANQUILLA/ERNESTO CORTISSOZ			0	-74.78333333333333	10.883333333333333		19880608	20211231	1	0	63	NMS	48	Malambo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.3	30.0	era5.conv._80028
2522	0-20000-0-17300	0	2523	17300	3	ANTALYA HAVALİMANI			0	30.73333333333333	36.86666666666667		19790109	19900501	1	0	63	NMS	223	Antalya									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	18.5		23.3	64.0	era5.conv._17300
2523	0-20001-0-10393	0	2524	10395	3	LINDENBERG (10393-1)			0	14.120555555555557	52.20916666666667		20190506	20190507	1	0	63	NMS	56	Furstenwalde									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		17.8	103.8	era5.conv._10395
2524	0-20000-0-29594	0	2525	29594	3	TAJSHET			0	98.0	55.95		19790430	19901014	1	0	63	NMS	190	Tayshet									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.8	306.8	era5.conv._29594
2525	0-20000-0-67633	0	2526	67633	3	MONGU			0	23.15	-15.25		19790210	19930430	1	0	63	NMS	247	Mongu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.8	1053.0	era5.conv._67633
2526	0-20000-0-58321	0	2527	58321	3	HEFEI			0	117.05	31.95		19790103	19920522	1	0	63	NMS	47	Hefei									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	24.4		1.5	36.0	era5.conv._58321
2527	0-20000-0-07130	0	2528	7130	3	RENNES-SAINT JACQUES			0	-1.733888888888889	48.06888888888889		19790227	19971108	1	0	63	NMS	74	Rennes									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		5.8	37.0	era5.conv._07130
2528	0-20000-0-62212	0	2529	62212	3	GHAT			0	10.151111111111112	25.139722222222225		19880303	19910102	1	0	63	NMS	135	Gat									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.4		18.8	693.0	era5.conv._62212
2529	0-20000-0-64459	0	2530	64459	3	IMPFONDO			0	18.066666666666663	1.6166666666666667		19790109	20010225	1	0	63	NMS	39	Impfondo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		3.2	327.0	era5.conv._64459
2530	0-20000-0-72269	0	2531	72269	3	White Sands Main Post			0	-106.4725	32.374722222222225		19790108	19930916	1	0	63	NMS	231	Las Cruces									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	28.1		29.0	1216.0	era5.conv._72269
2531	0-20000-0-81415	0	2532	81415	3	MARIPASOULA			0	-54.02833333333333	3.640277777777778		19790102	20050412	1	0	63	NMS	74	Kourou									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.2		227.4	107.0	era5.conv._81415
2532	0-20000-0-60475	0	2533	60475	3	TEBESSA			0	8.116666666666667	35.46666666666667		19790302	19910313	1	0	63	NMS	61	Talah									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		51.5	820.0	era5.conv._60475
