	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
1036	0-20000-0-78313	0	1037	2:12857	3	ISABEL RUBIO, PINAR DEL RIO			0	-84.1	22.16666666666667		19431102	19451128	1	0	63	NMS	50	Guane									[106, 107]							L.Haimberger	0	11.9		16.0	era5.1761.conv.2:12857
1037	0-20300-0-03995	0	1038	9:3995	3	ULANHOT			0	122.05	46.22		19570101	19611031	1	0	63	NMS	47	Wulanhaote									[85, 117]							L.Haimberger	0	0.0		15.4	era5.1761.conv.9:3995
1038	0-20000-0-72355	0	1039	2:13945	3	FORT SILL, OK. (ARMY)			0	-98.4	34.6		19520301	19791228	1	0	63	NMS	231	Lawton									[85, 117]							L.Haimberger	0	0.0		1.3	era5.1761.conv.2:13945
1039	0-20000-0-72793	0	1040	2:24208	3	SEATTLE/S.-TACOMA, WA.			0	-122.3	47.45		19440901	19450702	1	0	63	NMS	231	White Center									[106, 107]							L.Haimberger	0	8.9		4.3	era5.1761.conv.2:24208
1040	0-20500-0-93162	0	1041	2:3129	3	HOLBROOK			0	-110.03	34.95		19551019	19580905	1	0	63	NMS	231	Winslow									[106, 107]							L.Haimberger	0	17.6		47.2	era5.1761.conv.2:3129
1041	0-20000-0-74796	0	1042	2:12805	3	AVON PARK GUNNERY RANGE, FL.			0	-81.33333333333333	27.65		19420408	19451231	1	0	63	NMS	231	Sebring									[106, 107]							L.Haimberger	0	20.1		8.5	era5.1761.conv.2:12805
1042	0-20500-0-93803	0	1043	2:13827	3	SMITHVILLE CAA AP			0	-85.78	35.97		19430216	19560627	1	0	63	NMS	231	Cookeville									[106, 107]							L.Haimberger	0	28.2		18.3	era5.1761.conv.2:13827
1043	0-20000-0-74718	0	1044	2:93118	3	SALTON SEA, CA. (AFS)			0	-115.86666666666666	33.21666666666667		19430101	19450828	1	0	63	NMS	231	Brawley									[106, 107]							L.Haimberger	0	3.9		37.3	era5.1761.conv.2:93118
1044	0-20000-0-81405	0	1045	2:10501	3	CAYENNE MATOURY			0	-52.36527777777778	4.822222222222221		19440801	19460331	1	0	63	NMS	74	Matoury									[106, 107]							L.Haimberger	0	1.0		4.6	era5.1761.conv.2:10501
1045	0-20000-0-78526	0	1046	2:11618	3	SAN JUAN/INT.,  PUERTO RICO			0	-65.99194444444444	18.431666666666672		19380201	19451129	1	0	63	NMS	181	San Juan									[106, 107]							L.Haimberger	0	14.2		1.5	era5.1761.conv.2:11618
1046	0-20000-0-60461	0	1047	1:60490	3	ORAN-PORT			0	-0.65	35.7		19490703	19661031	1	0	63	NMS	61	Wahran									[106, 107]							L.Haimberger	0	10.0		8.7	era5.1761.conv.1:60490
1047	0-20000-0-53698	0	1048	1:53698	3	SHIJIAZHUANG			0	114.38333333333334	38.016666666666666		19560821	19591231	1	0	63	NMS	47	Luancheng									[106, 107]							L.Haimberger	0	7.8		23.1	era5.1761.conv.1:53698
1048	0-20000-0-42339	0	1049	2:32702	3	JODHPUR			0	73.01666666666667	26.3		19440125	19451230	1	0	63	NMS	104	Jodhpur									[106, 107]							L.Haimberger	0	4.7		2.7	era5.1761.conv.2:32702
1049	0-20000-0-47138	0	1050	2:43238	3	POHANG			0	129.38	36.031944444444434		19520601	19560621	1	0	63	NMS	121	Nagato									[106, 107]							L.Haimberger	0	7.3		239.5	era5.1761.conv.2:43238
1050	0-20000-0-78073	0	1051	2:12710	3	NASSAU AIRPORT NEW PROVIDENCE			0	-77.46666666666667	25.05		19490101	19570730	1	0	63	NMS	31	Nassau									[106, 107]							L.Haimberger	0	13.8		4.2	era5.1761.conv.2:12710
1051	0-20000-0-47696	0	1052	2:43320	3	YOKOSUKA			0	139.66666666666666	35.28333333333333		19550301	19551025	1	0	63	NMS	113	Yokosuka									[85, 117]							L.Haimberger	0	4.3		4.3	era5.1761.conv.2:43320
1052	0-20500-0-12925	0	1053	2:12925	3	BEEVILLE CHASE NAAS			0	-97.67	28.37		19430606	19570228	1	0	63	NMS	231	Beeville									[106, 107]							L.Haimberger	0	0.0		8.4	era5.1761.conv.2:12925
1053	0-20000-0-60390	0	1054	2:33023	3	DAR-EL-BEIDA			0	3.216666666666667	36.69		19430401	19460108	1	0	63	NMS	61	Algiers									[106, 107]							L.Haimberger	0	3.5		16.7	era5.1761.conv.2:33023
1054	0-20000-0-82599	0	1055	1:82598	3	NATAL (AERO)			0	-35.25	-5.916666666666668		19431018	19791231	1	0	63	NMS	30	Parnamirim									[85, 117]							L.Haimberger	0	5.8		5.8	era5.1761.conv.1:82598
1055	0-20000-0-48803	0	1056	9:2036	3	LAO CAI			0	103.96666666666668	22.5		19561111	19591231	1	0	63	NMS	239	Lao Cai									[106, 107]							L.Haimberger	0	2.2		4.6	era5.1761.conv.9:2036
1056	0-20300-0-13825	0	1057	2:13825	3	COLUMBUS AAF			0	-88.45	33.6333		19430501	19450131	1	0	63	NMS	231	Columbus									[106, 107]							L.Haimberger	0	0.4		15.1	era5.1761.conv.2:13825
1057	0-20000-0-78384	0	1058	2:11812	3	OWEN ROBERTS AIRPORT GRAND CAYMAN			0	-81.35833333333333	19.291666666666668		19510814	19570513	1	0	63	NMS	123	George Town									[106, 107]							L.Haimberger	0	8.0		6.7	era5.1761.conv.2:11812
1058	0-20500-0-93119	0	1059	2:23132	3	SANDY BEACH NF			0	-115.83	33.42		19430827	19441112	1	0	63	NMS	231	Coachella									[106, 107]							L.Haimberger	0	23.3		32.3	era5.1761.conv.2:23132
1059	0-20000-0-71331	0	1060	2:25003	3	ISLAND FALLS (AUT), SASK			0	-102.35	55.53333333333333		19430218	19450630	1	0	63	NMS	37	Thompson									[106, 107]							L.Haimberger	0	0.4		283.3	era5.1761.conv.2:25003
1060	0-20000-0-72293	0	1061	2:23144	3	SAN DIEGO/MIRAMAR,  NAS, CA.			0	-117.11666666666666	32.833333333333336		19440616	19450708	1	0	63	NMS	231	San Diego									[106, 107]							L.Haimberger	0	12.5		2.1	era5.1761.conv.2:23144
1061	0-20001-0-56137	0	1062	1:56137	3	QAMDO (56137-1)			0	97.16666666666669	31.15		19570501	19720322	1	0	63	NMS	47	Tezu									[85, 117]							L.Haimberger	0	3.9		374.3	era5.1761.conv.1:56137
1062	0-20000-0-43063	0	1063	9:1750	3	PUNE			0	73.85	18.53333333333333		19440101	19481231	1	0	63	NMS	104	Pune									[106, 107]							L.Haimberger	0	0.4		1.8	era5.1761.conv.9:1750
1063	0-20000-0-78792	0	1064	2:10708	3	TOCUMEN			0	-79.36666666666666	9.05		19420916	19450926	1	0	63	NMS	172	Pacora									[106, 107]							L.Haimberger	0	17.4		7.8	era5.1761.conv.2:10708
1064	0-20000-0-42706	0	1065	2:32808	3	BANKURA			0	87.08333333333331	23.38333333333333		19430531	19451229	1	0	63	NMS	104	Ondal									[106, 107]							L.Haimberger	0	28.8		2.2	era5.1761.conv.2:32808
1065	0-20000-0-47135	0	1066	9:1041	3	CHUPUNGNYEONG			0	127.99444444444444	36.22027777777778		19351001	19430131	1	0	63	NMS	121	Seoul									[106, 107]							L.Haimberger	0	0.5		178.0	era5.1761.conv.9:1041
1066	0-20000-0-71120	0	1067	2:25129	3	CFB - COLD LAKE, ALTA			0	-110.28333333333332	54.41666666666666		19550920	19581231	1	0	63	NMS	37	Grand Centre									[106, 107]							L.Haimberger	0	0.4		4.2	era5.1761.conv.2:25129
1067	0-20000-0-30636	0	1068	1:30636	3	BARGUZIN			0	109.63333333333334	53.61666666666667		19530701	19591231	1	0	63	NMS	190	Onokhoy									[85, 117]							L.Haimberger	0	0.4		215.2	era5.1761.conv.1:30636
1068	0-20000-0-60492	0	1069	2:33031	3	RELIZANE			0	0.6166666666666667	35.75		19430207	19451214	1	0	63	NMS	61	Sidi Ali									[106, 107]							L.Haimberger	0	14.4		56.3	era5.1761.conv.2:33031
1069	0-20000-0-47122	0	1070	2:43206	3	OSAN AB			0	127.03333333333332	37.083333333333336		19501004	19530119	1	0	63	NMS	121	Seoul									[106, 107]							L.Haimberger	0	18.7		38.7	era5.1761.conv.2:43206
1070	0-20000-0-67083	0	1071	9:4089	3	ANTANANARIVO/IVATO			0	47.48333333333333	-18.8		19531117	19791230	1	0	63	NMS	141	Antananarivo									[85, 117]							L.Haimberger	0	14.2		1.5	era5.1761.conv.9:4089
1071	0-20000-0-72293	0	1072	1:72290	3	SAN DIEGO/MIRAMAR,  NAS, CA.			0	-117.11666666666666	32.833333333333336		19471001	19570411	1	0	63	NMS	231	San Diego									[106, 107]							L.Haimberger	0	12.9		2.8	era5.1761.conv.1:72290
1072	0-20000-0-45004	0	1073	1:45005	3	KOWLOON (45004-0)			0	114.17277777777778	22.31194444444445		19500116	19570331	1	0	63	NMS	94	Shenzhen									[85, 106, 107, 117]							L.Haimberger	0	1.4		26.1	era5.1761.conv.1:45005
1073	0-20000-0-42634	0	1074	9:2571	3	BHUJ-RUDRAMATA			0	69.8	23.25		19411102	19481230	1	0	63	NMS	104	Bhuj									[106, 107]							L.Haimberger	0	0.0		13.8	era5.1761.conv.9:2571
1074	0-20300-0-14761	0	1075	2:14761	3	PHILIPSBURG			0	-78.0833	40.8833		19430102	19480621	1	0	63	NMS	231	State College									[106, 107]							L.Haimberger	0	1.9		12.9	era5.1761.conv.2:14761
1075	0-20300-0-72436	0	1076	2:13803	3	COLUMBUS			0	-85.9	39.27		19430713	19550911	1	0	63	NMS	231	Columbus									[85, 106, 107, 117]							L.Haimberger	0	0.0		7.8	era5.1761.conv.2:13803
1076	0-20000-0-78793	0	1077	2:10804	3	DAVID			0	-82.41666666666667	8.4		19420905	19450927	1	0	63	NMS	172	Pedregal									[106, 107]							L.Haimberger	0	2.7		1.5	era5.1761.conv.2:10804
1077	0-20500-0-10805	0	1078	2:10805	3	AGUADULCE			0	-80.57	8.25		19420802	19460122	1	0	63	NMS	172	Aguadulce									[106, 107]							L.Haimberger	0	0.0		2.2	era5.1761.conv.2:10805
1078	0-20000-0-43063	0	1079	1:20500	3	PUNE			0	73.85	18.53333333333333		19401214	19740213	1	0	63	NMS	104	Pune									[85, 117]							L.Haimberger	0	0.4		1.8	era5.1761.conv.1:20500
1079	0-20000-0-72211	0	1080	2:12806	3	TAMPA/INT., FL.			0	-82.53333333333333	27.966666666666665		19420608	19450820	1	0	63	NMS	231	Egypt Lake-Leto									[106, 107]							L.Haimberger	0	2.0		4.7	era5.1761.conv.2:12806
1080	0-20300-0-23132	0	1081	2:23125	3	THERMAL (AAF)			0	-116.1667	33.6333		19431121	19460125	1	0	63	NMS	231	Coachella									[106, 107]							L.Haimberger	0	5.3		4.2	era5.1761.conv.2:23125
1081	0-20000-0-74794	0	1082	2:12845	3	CAPE KENNEDY, FL.			0	-80.55	28.466666666666665		19420508	19460630	1	0	63	NMS	231	Cocoa Beach									[106, 107]							L.Haimberger	0	24.5		7.8	era5.1761.conv.2:12845
1082	0-20000-0-42874	0	1083	9:1734	3	PBO RAIPUR			0	81.65	21.233333333333334		19450803	19481231	1	0	63	NMS	104	Raipur									[106, 107]							L.Haimberger	0	0.4		1.8	era5.1761.conv.9:1734
1083	0-20000-0-72464	0	1084	1:72464	3	PUEBLO/MEMORIAL, CO.			0	-104.5	38.28333333333333		19560601	19581231	1	0	63	NMS	231	Pueblo									[106, 107]							L.Haimberger	0	0.4		9.9	era5.1761.conv.1:72464
1084	0-20500-0-3118	0	1085	2:3118	3	WARM SPRINGS			0	-116.37	38.18		19511012	19530605	1	0	63	NMS	231	Pahrump									[106, 107]							L.Haimberger	0	0.0		221.5	era5.1761.conv.2:3118
1085	0-20000-0-91434	0	1086	2:40507	3	KAPINGAMARANGI ATOLL, CAROLINE IS.			0	154.76666666666668	1.0833333333333333		19560326	19580728	1	0	63	NMS	72	Kavieng									[106, 107]							L.Haimberger	0	2.1		598.2	era5.1761.conv.2:40507
1086	0-20000-0-56739	0	1087	1:56739	3	TENGCHONG			0	98.50555555555556	24.984444444444453		19560820	19721231	1	0	63	NMS	47	Myitkyina									[85, 117]							L.Haimberger	0	15.2		112.6	era5.1761.conv.1:56739
1087	0-20500-0-93108	0	1088	2:93108	3	MOJAVE MCAS			0	-118.15	35.12		19430421	19450930	1	0	63	NMS	231	California City									[106, 107]							L.Haimberger	0	0.0		15.1	era5.1761.conv.2:93108
1088	0-20000-0-74455	0	1089	2:94982	3	QUAD CITY, IA.			0	-90.58166666666666	41.61138888888889		19351101	19371231	1	0	63	NMS	231	Davenport									[106, 107]							L.Haimberger	0	1.0		10.7	era5.1761.conv.2:94982
1089	0-20300-0-62010	0	1090	2:33120	3	TRIPOLI INTL ARPT			0	13.1667	32.6833		19430701	19451231	1	0	63	NMS	135	Tripoli									[106, 107]							L.Haimberger	0	0.5		23.6	era5.1761.conv.2:33120
1090	0-20300-0-23008	0	1091	2:23008	3	CLOVIS AAF			0	-103.3167	34.3833		19430203	19550408	1	0	63	NMS	231	Clovis									[106, 107]							L.Haimberger	0	0.5		10.9	era5.1761.conv.2:23008
1091	0-20000-0-94461	0	1092	1:94461	3	GILES METEOROLOGICAL OFFICE			0	128.30111111111108	-25.03416666666667		19561002	19791230	1	0	63	NMS	13	None									[85, 117]							L.Haimberger	0	0.5		None	era5.1761.conv.1:94461
1092	0-20000-0-72266	0	1093	2:13910	3	ABILENE/MUN., TX.			0	-99.68333333333334	32.416666666666664		19570301	19610604	1	0	63	NMS	231	Abilene									[85, 117]							L.Haimberger	0	15.7		11.2	era5.1761.conv.2:13910
1093	0-20000-0-72389	0	1094	2:23106	3	FRESNO/AIR TERM.,  CA.			0	-119.71666666666668	36.766666666666666		19420125	19730531	1	0	63	NMS	231	Clovis									[85, 106, 107, 117]							L.Haimberger	0	1.5		6.1	era5.1761.conv.2:23106
1094	0-20000-0-72268	0	1095	1:72268	3	ROSWELL/INDUSTRIAL AIR CENTER, NM			0	-104.53333333333332	33.3		19440509	19540930	1	0	63	NMS	231	Roswell									[106, 107]							L.Haimberger	0	1.2		10.4	era5.1761.conv.1:72268
1095	0-20000-0-60150	0	1096	2:13012	3	MEKNES			0	-5.522777777777778	33.882222222222225		19441101	19450928	1	0	63	NMS	136	Sidi Qasim									[106, 107]							L.Haimberger	0	5.3		41.9	era5.1761.conv.2:13012
1096	0-20000-0-42071	0	1097	1:42071	3	AMRITSAR			0	74.86666666666666	31.63333333333333		19570701	19600520	1	0	63	NMS	104	Amritsar									[85, 117]							L.Haimberger	0	0.5		0.5	era5.1761.conv.1:42071
1097	0-20000-0-56778	0	1098	1:56778	3	KUNMING			0	102.68333333333334	25.016666666666666		19560821	19721231	1	0	63	NMS	47	Kunming									[85, 117]							L.Haimberger	0	4.0		1.0	era5.1761.conv.1:56778
1098	0-20000-0-70116	0	1099	2:26609	3	WALES			0	-168.05	65.61666666666666		19430701	19451008	1	0	63	NMS	231	None									[106, 107]							L.Haimberger	0	4.6		None	era5.1761.conv.2:26609
1099	0-20000-0-72776	0	1100	2:24112	3	GREAT FALLS, MT.			0	-111.38472222222221	47.46138888888889		19430530	19531218	1	0	63	NMS	231	Great Falls									[106, 107]							L.Haimberger	0	17.4		10.0	era5.1761.conv.2:24112
1100	0-20000-0-47159	0	1101	9:967	3	BUSAN			0	129.03194444444443	35.10472222222222		19300101	19430129	1	0	63	NMS	121	Fukuma									[106, 107]							L.Haimberger	0	0.6		198.3	era5.1761.conv.9:967
1101	0-20000-0-58633	0	1102	1:58633	3	QU XIAN			0	118.86666666666666	28.966666666666665		19560820	19721231	1	0	63	NMS	47	Quzhou									[85, 117]							L.Haimberger	0	1.4		1.6	era5.1761.conv.1:58633
1102	0-20000-0-43295	0	1103	1:43296	3	BANGALORE			0	77.58333333333333	12.966666666666667		19550203	19601030	1	0	63	NMS	104	Bangalore									[106, 107]							L.Haimberger	0	5.4		6.3	era5.1761.conv.1:43296
1103	0-20000-0-48019	0	1104	1:48019	3	BHAMO			0	97.2	24.266666666666666		19540906	19591214	1	0	63	NMS	145	Banmo									[106, 107]							L.Haimberger	0	0.4		3.4	era5.1761.conv.1:48019
1104	0-20000-0-47887	0	1105	1:47887	3	MATSUYAMA			0	132.77722222222224	33.84333333333333		19371026	19410616	1	0	63	NMS	113	Masaki									[106, 107]							L.Haimberger	0	1.5		9.0	era5.1761.conv.1:47887
1105	0-20000-0-66305	0	1106	1:66305	3	LOBITO			0	13.533333333333333	-12.366666666666667		19530107	19611229	1	0	63	NMS	8	Catumbela									[106, 107]							L.Haimberger	0	0.5		7.0	era5.1761.conv.1:66305
1106	0-20000-0-81225	0	1107	2:10503	3	ZANDERIJ			0	-55.2	5.45		19420903	19461231	1	0	63	NMS	206	Lelydorp									[106, 107]							L.Haimberger	0	2.2		25.7	era5.1761.conv.2:10503
1107	0-20300-0-23117	0	1108	2:23117	3	PALM SPRINGS (AAF)			0	-116.55	33.8333		19430104	19460217	1	0	63	NMS	231	Palm Springs									[106, 107]							L.Haimberger	0	7.4		7.8	era5.1761.conv.2:23117
1108	0-20000-0-65473	0	1109	2:10001	3	TEMA			0	0.0	5.616666666666667		19430320	19450721	1	0	63	NMS	81	Tema									[106, 107]							L.Haimberger	0	18.9		20.8	era5.1761.conv.2:10001
1109	0-20000-0-42543	0	1110	9:1773	3	UDAIPUR			0	73.7	24.58333333333333		19470701	19481231	1	0	63	NMS	104	Nathdwara									[106, 107]							L.Haimberger	0	0.4		40.9	era5.1761.conv.9:1773
1110	0-20500-0-14793	0	1111	2:14711	3	WILLOW GROVE NAS			0	-75.15	40.2		19290105	19541012	1	0	63	NMS	231	Lansdale									[106, 107]							L.Haimberger	0	8.5		5.4	era5.1761.conv.2:14711
1111	0-20000-0-72515	0	1112	2:14798	3	BINGHAMTON/BROOME CO., NY.			0	-75.98333333333333	42.21666666666667		19410602	19471231	1	0	63	NMS	231	Binghamton									[106, 107]							L.Haimberger	0	14.0		0.2	era5.1761.conv.2:14798
1112	0-20000-0-47759	0	1113	1:47759	3	KYOTO			0	135.73277777777778	35.014722222222225		19290109	19410830	1	0	63	NMS	113	Muko									[106, 107]							L.Haimberger	0	0.6		10.0	era5.1761.conv.1:47759
1113	0-20000-0-16687	0	1114	1:16689	3	ARAXOS (AIRPORT)			0	21.422222222222224	38.149166666666666		19491001	19530221	1	0	63	NMS	88	Patrai									[106, 107]							L.Haimberger	0	29.2		0.7	era5.1761.conv.1:16689
1114	0-20000-0-41780	0	1115	9:1722	3	KARACHI AIRPORT			0	67.13333333333334	24.9		19440102	19551030	1	0	63	NMS	177	Karachi									[106, 107]							L.Haimberger	0	2.6		4.8	era5.1761.conv.9:1722
1115	0-20000-0-47800	0	1116	1:47800	3	IZUHARA (47800-0)			0	129.29194444444445	34.197777777777766		19310107	19441015	1	0	63	NMS	113	Hirado									[106, 107]							L.Haimberger	0	0.8		96.1	era5.1761.conv.1:47800
1116	0-20000-0-62770	0	1117	2:31202	3	GENINA			0	22.45	13.483333333333333		19430728	19450522	1	0	63	NMS	195	Adre									[106, 107]							L.Haimberger	0	3.7		27.1	era5.1761.conv.2:31202
1117	0-20000-0-87715	0	1118	9:1341	3	NEUQUEN AERO			0	-68.13666666666667	-38.95194444444445		19460101	19560731	1	0	63	NMS	10	Neuquen									[106, 107]							L.Haimberger	0	10.4		4.2	era5.1761.conv.9:1341
1118	0-20000-0-55591	0	1119	1:55591	3	LHASA			0	91.13333333333334	29.66666666666667		19570101	19721030	1	0	63	NMS	47	Lasa									[85, 106, 107, 117]							L.Haimberger	0	11.6		10.3	era5.1761.conv.1:55591
1119	0-686-0-61660	0	1120	9:674	3	DAKAR-DIASS-AIBD			0	-17.06722222222222	14.670833333333333		19450525	19550906	1	0	63	NMS	204	Pout									[106, 107]							L.Haimberger	0	14.3		3.1	era5.1761.conv.9:674
1120	0-20000-0-71693	0	1121	2:25107	3	SLAVE LAKE RCS, AB			0	-114.78444444444445	55.29638888888889		19430826	19581231	1	0	63	NMS	37	Spruce Grove									[106, 107]							L.Haimberger	0	13.8		213.7	era5.1761.conv.2:25107
1121	0-20000-0-47898	0	1122	1:47898	3	SHIMIZU			0	133.01027777777782	32.723055555555554		19490715	19531231	1	0	63	NMS	113	Nakamura									[106, 107]							L.Haimberger	0	1.0		30.3	era5.1761.conv.1:47898
1122	0-20000-0-68592	0	1123	9:4096	3	KING SHAKA INT'L AIRPORT			0	31.12388888888889	-29.60166666666667		19490701	19530920	1	0	63	NMS	246	Durban									[85, 117]							L.Haimberger	0	28.4		2.2	era5.1761.conv.9:4096
1123	0-20300-0-12505	0	1124	2:41608	3	RONGERIK			0	167.48	11.3		19480301	19540504	1	0	63	NMS	142	None									[85, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.1761.conv.2:41608
1124	0-20000-0-33036	0	1125	1:33036	3	MOZYR			0	29.192222222222227	52.036388888888894		19570402	19631231	1	0	63	NMS	35	Mazyr									[85, 117]							L.Haimberger	0	1.1		6.3	era5.1761.conv.1:33036
1125	0-20000-0-72326	0	1126	2:3851	3	KNOXVILLE/MUN., TN.			0	-83.98333333333333	35.81666666666667		19550215	19560618	1	0	63	NMS	231	Maryville									[85, 106, 107, 117]							L.Haimberger	0	1.6		7.5	era5.1761.conv.2:3851
1126	0-20000-0-72503	0	1127	9:185	3	NEW YORK/LA GUARDIA, NY.			0	-73.9	40.766666666666666		19381001	19391030	1	0	63	NMS	231	New York									[106, 107]							L.Haimberger	0	13.6		8.6	era5.1761.conv.9:185
1127	0-20000-0-42724	0	1128	1:42724	3	AGARTALA			0	91.25	23.88333333333333		19560227	19670725	1	0	63	NMS	104	Agartala									[106, 107]							L.Haimberger	0	0.4		5.5	era5.1761.conv.1:42724
1128	0-20000-0-60155	0	1129	2:13002	3	CASABLANCA			0	-7.666666666666668	33.56666666666667		19421213	19470119	1	0	63	NMS	136	Casablanca									[106, 107]							L.Haimberger	0	2.1		3.2	era5.1761.conv.2:13002
1129	0-20000-0-91680	0	1130	1:91680	3	NADI AIRPORT			0	177.45	-17.75		19490703	19791230	1	0	63	NMS	70	None									[85, 117]							L.Haimberger	0	0.0		None	era5.1761.conv.1:91680
1130	0-20500-0-10706	0	1131	2:10706	3	CRISTOBAL			0	-79.88	9.35		19290102	19490823	1	0	63	NMS	172	Colon									[106, 107]							L.Haimberger	0	0.0		2.6	era5.1761.conv.2:10706
1131	0-20300-0-53420	0	1132	9:4014	3	XAMBA			0	107.17	40.97		19560820	19721231	1	0	63	NMS	47	Haibowan									[85, 117]							L.Haimberger	0	0.0		148.1	era5.1761.conv.9:4014
1132	0-20000-0-96413	0	1133	2:96413	3	KUCHING			0	110.33333333333331	1.4833333333333334		19530102	19670723	1	0	63	NMS	157	Kuching									[106, 107]							L.Haimberger	0	0.5		7.7	era5.1761.conv.2:96413
1133	0-20000-0-43369	0	1134	9:1764	3	MINICOY			0	73.15	8.3		19440101	19551030	1	0	63	NMS	154	Kavaratti									[106, 107]							L.Haimberger	0	16.5		254.2	era5.1761.conv.9:1764
1134	0-20000-0-72558	0	1135	2:94941	3	VALLEY, NE.			0	-96.36694444444444	41.32		19211127	19260520	1	0	63	NMS	231	Fremont									[106, 107]							L.Haimberger	0	8.2		22.2	era5.1761.conv.2:94941
1135	0-20001-0-78988	0	1136	2:11606	3	HATO AIRPORT, CURACAO (78988-1)			0	-68.96666666666667	12.2		19420601	19460220	1	0	63	NMS	250	Willemstad									[106, 107]							L.Haimberger	0	2.9		9.6	era5.1761.conv.2:11606
1136	0-20000-0-16158	0	1137	2:34147	3	PISA S. GIUSTO			0	10.395555555555557	43.6825		19441201	19471026	1	0	63	NMS	109	Pisa									[106, 107]							L.Haimberger	0	0.5		4.3	era5.1761.conv.2:34147
1137	0-20500-0-80422	0	1138	2:80422	3	TADJI DROME AAF			0	142.45	-3.2		19440424	19450820	1	0	63	NMS	175	Wewak									[106, 107]							L.Haimberger	0	0.0		137.1	era5.1761.conv.2:80422
1138	0-20000-0-59345	0	1139	9:1891	3	MAGONG			0	119.56666666666666	23.516666666666666		19540701	19670731	1	0	63	NMS	226	Makung									[106, 107]							L.Haimberger	0	0.5		5.2	era5.1761.conv.9:1891
1139	0-20000-0-91610	0	1140	2:40702	3	TARAWA			0	172.91666666666663	1.35		19440316	19580728	1	0	63	NMS	117	Bairiki									[106, 107]							L.Haimberger	0	1.5		5.5	era5.1761.conv.2:40702
1140	0-20000-0-48860	0	1141	1:48860	3	HOANG SA (PATTLE)			0	111.61666666666666	16.55		19540703	19670725	1	0	63	NMS	47	Wanning									[106, 107]							L.Haimberger	0	0.4		280.8	era5.1761.conv.1:48860
1141	0-20000-0-96749	0	1142	9:2247	3	JAKARTA/SOEKARNO-HATTA			0	106.65472222222223	-6.122222222222222		19540708	19670731	1	0	63	NMS	100	Jakarta									[106, 107]							L.Haimberger	0	21.8		3.5	era5.1761.conv.9:2247
1142	0-20300-0-32195	0	1143	9:3891	3	SIMUSIR			0	151.8667	46.85		19530306	19610922	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	0.3		None	era5.1761.conv.9:3891
1143	0-20000-0-65660	0	1144	2:10102	3	ROBERTS FIELD			0	-10.35	6.25		19420907	19470308	1	0	63	NMS	130	Bensonville									[106, 107]							L.Haimberger	0	3.1		35.9	era5.1761.conv.2:10102
1144	0-20300-0-20047	0	1145	1:20047	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19340225	19561231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	16.7		None	era5.1761.conv.1:20047
