	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
1448	0-20000-0-62271	0	1449	1:62271	3	KUFRA			0	23.3	24.198611111111116		19490222	19600531	1	0	63	NMS	135	None									[106, 107]							L.Haimberger	0	3.9		None	436.0	era5.1761.conv.1:62271	OSCAR
1449	0-20000-0-87121	0	1450	9:1326	3	TUCUMAN AERO			0	-65.10833333333333	-26.83722222222222		19470411	19671230	1	0	63	NMS	10	Tucuman									[106, 107]							L.Haimberger	0	9.1		2.3	450.0	era5.1761.conv.9:1326	OSCAR
1450	0-20000-0-38954	0	1451	1:38954	3	KHOROG			0	71.5	37.5		19560226	19791231	1	0	63	NMS	2	Eskasem									[85, 117]							L.Haimberger	0	0.0		88.2	2075.0	era5.1761.conv.1:38954	OSCAR
1451	0-20000-0-60715	0	1452	2:33109	3	TUNIS-CARTHAGE			0	10.233333333333333	36.833333333333336		19440324	19460108	1	0	63	NMS	221	Aryanah									[106, 107]							L.Haimberger	0	2.4		5.2	4.0	era5.1761.conv.2:33109	OSCAR
1452	0-20000-0-51076	0	1453	1:51076	3	ALTAY			0	88.08333333333333	47.73333333333333		19560821	19591231	1	0	63	NMS	47	Altay									[106, 107]							L.Haimberger	0	15.2		1.3	737.0	era5.1761.conv.1:51076	OSCAR
1453	0-20300-0-23104	0	1454	2:23111	3	CHANDLER (WILLIAMS FIELD)			0	-111.6667	33.3		19410731	19450331	1	0	63	NMS	231	Fountain Hills									[106, 107]							L.Haimberger	0	27.9		10.6	411.8	era5.1761.conv.2:23111	IGRA2
1454	0-20000-0-22217	0	1455	1:22217	3	KANDALAKSHA			0	32.35416666666667	67.16916666666667		19570903	19791231	1	0	63	NMS	190	Kandalaksha									[85, 117]							L.Haimberger	0	5.5		3.7	25.4	era5.1761.conv.1:22217	OSCAR
1455	0-20000-0-62414	0	1456	1:62414	3	ASSWAN			0	32.82	23.96444444444444		19570702	19791231	1	0	63	NMS	64	Aswan									[85, 117]							L.Haimberger	0	9.5		6.7	194.0	era5.1761.conv.1:62414	OSCAR
1456	0-20000-0-33791	0	1457	9:3370	3	Kryvyi Rih			0	33.21111111111112	48.05361111111111		19490508	19791231	1	0	63	NMS	228	Kryvyy Rih									[85, 117]							L.Haimberger	0	17.8		7.6	124.0	era5.1761.conv.9:3370	OSCAR
1457	0-20000-0-47140	0	1458	2:43219	3	GUNSAN			0	126.76138888888887	36.00527777777778		19510809	19590617	1	0	63	NMS	121	Seoul									[106, 107]							L.Haimberger	0	17.3		191.2	24.6	era5.1761.conv.2:43219	OSCAR
1458	0-20000-0-61695	0	1459	9:673	3	ZIGUINCHOR			0	-16.26972222222222	12.55		19400101	19571231	1	0	63	NMS	204	Ziguinchor									[106, 107]							L.Haimberger	0	3.3		0.4	19.3	era5.1761.conv.9:673	OSCAR
1459	0-20000-0-12982	0	1460	1:12982	3	SZEGED külterület			0	20.090555555555557	46.25611111111111		19540102	19581231	1	0	63	NMS	99	Szeged									[106, 107]							L.Haimberger	0	1.0		5.1	83.0	era5.1761.conv.1:12982	OSCAR
1460	0-20000-0-02464	0	1461	9:3718	3	STOCKHOLM/BROMMA			0	17.897777777777776	59.36527777777778		19490101	19571231	1	0	63	NMS	196	Solna									[85, 117]							L.Haimberger	0	3.4		4.2	13.6	era5.1761.conv.9:3718	OSCAR
1461	0-20000-0-53463	0	1462	1:53463	3	HOHHOT			0	111.56666666666666	40.85		19560820	19721231	1	0	63	NMS	47	Hohhot									[85, 106, 107, 117]							L.Haimberger	0	10.1		2.6	1153.5	era5.1761.conv.1:53463	OSCAR
1462	0-20000-0-62600	0	1463	1:62600	3	WADI HALFA			0	31.35	21.816666666666663		19530101	19630630	1	0	63	NMS	195	Aswan									[106, 107]							L.Haimberger	0	5.4		299.0	190.0	era5.1761.conv.1:62600	OSCAR
1463	0-20000-0-20107	0	1464	1:20107	3	BARENTSBURG			0	14.221111111111112	78.05555555555556		19350613	19791231	1	0	63	NMS	200	None									[85, 117]							L.Haimberger	0	1.6		None	75.8	era5.1761.conv.1:20107	OSCAR
1464	0-20300-0-13924	0	1465	2:13924	3	GROESBECK			0	-96.4667	31.5		19181021	19310516	1	0	63	NMS	231	Waco									[106, 107]							L.Haimberger	0	0.3		64.5	141.1	era5.1761.conv.2:13924	IGRA2
1465	0-20000-0-94578	0	1466	1:94578	3	BRISBANE AERO			0	153.12916666666666	-27.391666666666666		19430622	19791230	1	0	63	NMS	13	Brisbane									[85, 117]							L.Haimberger	0	6.5		7.1	9.5	era5.1761.conv.1:94578	OSCAR
1466	0-20000-0-72607	0	1467	2:14601	3	BANGOR, ME BANGOR INT. ARPT			0	-68.82388888888889	44.80805555555556		19420726	19520930	1	0	63	NMS	231	Bangor									[106, 107]							L.Haimberger	0	0.9		3.3	60.0	era5.1761.conv.2:14601	OSCAR
1467	0-20500-0-23113	0	1468	2:23113	3	MARANA AAF			0	-111.32	32.52		19430115	19450526	1	0	63	NMS	231	Marana									[106, 107]							L.Haimberger	0	0.0		12.9	576.072	era5.1761.conv.2:23113	WBAN
1468	0-20000-0-48698	0	1469	1:48698	3	SINGAPORE/CHANGI AIRPORT			0	103.9825	1.3677777777777778		19550210	19791231	1	0	63	NMS	197	Pasir Gudang									[85, 117]							L.Haimberger	0	0.4		13.1	14.0	era5.1761.conv.1:48698	OSCAR
1469	0-20300-0-23104	0	1470	2:23104	3	CHANDLER (WILLIAMS FIELD)			0	-111.6667	33.3		19420416	19520313	1	0	63	NMS	231	Gilbert									[106, 107]							L.Haimberger	0	0.3		12.5	411.8	era5.1761.conv.2:23104	IGRA2
1470	0-20000-0-42971	0	1471	9:3362	3	BHUBANESHWAR			0	85.83333333333333	20.25		19450330	19791231	1	0	63	NMS	104	Athgarh									[85, 117]							L.Haimberger	0	25.7		27.1	26.5	era5.1761.conv.9:3362	OSCAR
1471	0-20000-0-72561	0	1472	2:94007	3	SIDNEY/MUN., NE.			0	-102.98333333333332	41.1		19550515	19570915	1	0	63	NMS	231	Sterling									[85, 106, 107, 117]							L.Haimberger	0	16.5		66.6	1312.0	era5.1761.conv.2:94007	OSCAR
1472	0-20000-0-06260	0	1473	1:6260	3	DE BILT AWS			0	5.179722222222223	52.098888888888894		19490101	19591215	1	0	63	NMS	165	De Bilt									[106, 107]							L.Haimberger	0	0.1		1.2	3.5	era5.1761.conv.1:6260	OSCAR
1473	0-20000-0-43150	0	1474	9:1761	3	VISHAKHAPATNAM/WALTAIR			0	83.3	17.683333333333334		19440101	19551030	1	0	63	NMS	104	Visakhapatnam									[106, 107]							L.Haimberger	0	1.8		0.0	3.5	era5.1761.conv.9:1761	OSCAR
1474	0-20000-0-76225	0	1475	1:76225	3	CHIHUAHUA, CHIH.			0	-106.03055555555557	28.67055555555556		19480601	19581231	1	0	63	NMS	156	Chihuahua									[106, 107]							L.Haimberger	0	5.1		7.5	1472.0	era5.1761.conv.1:76225	OSCAR
1475	0-20300-0-W5331	0	1476	9:642	3	TCHAOUROU			0	2.6	8.8667		19420721	19571231	1	0	63	NMS	25	Tchaourou									[106, 107]							L.Haimberger	0	0.4		1.5	325.0	era5.1761.conv.9:642	IGRA2
1476	0-20000-0-54161	0	1477	1:54161	3	CHANGCHUN			0	125.21666666666668	43.9		19560820	19721230	1	0	63	NMS	47	Changchun									[85, 106, 107, 117]							L.Haimberger	0	0.3		1.3	238.0	era5.1761.conv.1:54161	OSCAR
1477	0-20000-0-94776	0	1478	1:94776	3	WILLIAMTOWN RAAF			0	151.83583333333334	-32.79333333333333		19550101	19791231	1	0	63	NMS	13	Raymond Terrace									[85, 117]							L.Haimberger	0	1.9		10.0	8.0	era5.1761.conv.1:94776	OSCAR
1478	0-20000-0-98328	0	1479	1:98328	3	BAGUIO			0	120.60138888888888	16.403888888888886		19540702	19670728	1	0	63	NMS	176	Baguio									[106, 107]							L.Haimberger	0	1.8		0.8	1501.0	era5.1761.conv.1:98328	OSCAR
1479	0-20000-0-60155	0	1480	2:13019	3	CASABLANCA			0	-7.666666666666667	33.56666666666667		19511001	19580615	1	0	63	NMS	136	Casablanca									[106, 107]							L.Haimberger	0	23.3		25.0	206.0	era5.1761.conv.2:13019	OSCAR
1480	0-20000-0-94326	0	1481	1:94326	3	ALICE SPRINGS AIRPORT			0	133.88888888888889	-23.795		19441214	19791230	1	0	63	NMS	13	Alice Springs									[85, 117]							L.Haimberger	0	1.1		11.4	547.0	era5.1761.conv.1:94326	OSCAR
1481	0-20300-0-13814	0	1482	2:13814	3	BLYTHEVILLE AFB			0	-89.95	35.967		19570301	19640731	1	0	63	NMS	231	Blytheville									[85, 117]							L.Haimberger	0	0.3		5.5	82.0	era5.1761.conv.2:13814	IGRA2
1482	0-20300-0-20274	0	1483	9:3775	3	OSTROV UEDINENIA			0	82.23	77.5		19570918	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	0.0		None	23.0	era5.1761.conv.9:3775	IGRA2
1483	0-20000-0-71742	0	1484	2:14501	3	GANDER AIRPORT CS, NFLD			0	-54.566944444444445	48.94611111111111		19430603	19450831	1	0	63	NMS	37	Bay Roberts									[106, 107]							L.Haimberger	0	0.5		178.8	151.2	era5.1761.conv.2:14501	OSCAR
1484	0-20000-0-54662	0	1485	1:54662	3	DALIAN			0	121.63333333333334	38.9		19560820	19721231	1	0	63	NMS	47	Dalian									[85, 106, 107, 117]							L.Haimberger	0	0.3		2.8	97.0	era5.1761.conv.1:54662	OSCAR
1485	0-20000-0-58238	0	1486	1:58238	3	NANJING			0	118.9	31.933333333333334		19560820	19721231	1	0	63	NMS	47	Nanjing									[85, 117]							L.Haimberger	0	21.6		3.3	36.0	era5.1761.conv.1:58238	OSCAR
1486	0-20000-0-54102	0	1487	1:54102	3	XILIN HOT			0	116.11666666666666	43.95		19560820	19721231	1	0	63	NMS	47	Chifeng									[85, 106, 107, 117]							L.Haimberger	0	11.5		300.6	1004.0	era5.1761.conv.1:54102	OSCAR
1487	0-20000-0-72228	0	1488	1:72228	3	BIRMINGHAM/MUN., AL.			0	-86.75	33.56666666666667		19390318	19471231	1	0	63	NMS	231	Birmingham									[106, 107]							L.Haimberger	0	0.4		7.3	192.0	era5.1761.conv.1:72228	OSCAR
1488	0-20000-0-72408	0	1489	2:13771	3	PHILADELPHIA/INT., PA.			0	-75.25	39.88333333333333		19251210	19530331	1	0	63	NMS	231	Gloucester City									[106, 107]							L.Haimberger	0	6.9		4.7	9.0	era5.1761.conv.2:13771	OSCAR
1489	0-20000-0-48870	0	1490	1:48870	3	QUY NHON			0	109.21666666666668	13.766666666666667		19560822	19670731	1	0	63	NMS	239	Qui Nhon									[106, 107]							L.Haimberger	0	0.5		1.5	6.0	era5.1761.conv.1:48870	OSCAR
1490	0-20500-0-33703	0	1491	9:1716	3	PESHAWAR			0	71.58	34.02		19440101	19551030	1	0	63	NMS	177	Peshawar									[106, 107]							L.Haimberger	0	0.0		1.3	354.17760000000004	era5.1761.conv.9:1716	WBAN
1491	0-20001-0-54218	0	1492	1:54218	3	CHIFENG (54218-1)			0	118.83333333333331	42.3		19561224	19721231	1	0	63	NMS	47	Chifeng									[85, 106, 107, 117]							L.Haimberger	0	6.4		5.3	669.0	era5.1761.conv.1:54218	OSCAR
1492	0-20000-0-74768	0	1493	2:13939	3	GREENVILLE, MS MID DELTA RGNL ARPT			0	-90.98611111111111	33.48305555555556		19420320	19540430	1	0	63	NMS	231	Greenville									[85, 106, 107, 117]							L.Haimberger	0	0.7		10.9	46.0	era5.1761.conv.2:13939	OSCAR
1493	0-20000-0-72481	0	1494	1:72481	3	MERCED/CASTLE AFB,  CA.			0	-120.56666666666666	37.36666666666667		19521115	19630131	1	0	63	NMS	231	Atwater									[85, 117]							L.Haimberger	0	1.5		4.9	60.0	era5.1761.conv.1:72481	OSCAR
1494	0-20000-0-91356	0	1495	2:40605	3	KOSRAE AIRPORT VICE LELU, KOSRAE ATOLL, CAROLINE IS.			0	163.03333333333333	5.333333333333333		19510222	19540515	1	0	63	NMS	72	None									[85, 106, 107, 117]							L.Haimberger	0	5.2		None	4.0	era5.1761.conv.2:40605	OSCAR
1495	0-20500-0-13783	0	1496	2:13784	3	GREENVILLE			0	-77.42	35.62		19440517	19471231	1	0	63	NMS	231	Greenville									[106, 107]							L.Haimberger	0	18.3		18.6	17.0688	era5.1761.conv.2:13784	WBAN
1496	0-20000-0-78807	0	1497	2:10707	3	COROZAL OESTE			0	-79.56666666666666	8.966666666666667		19420901	19451017	1	0	63	NMS	172	La Chorrera									[106, 107]							L.Haimberger	0	26.8		3.4	7.0	era5.1761.conv.2:10707	OSCAR
1497	0-20000-0-11952	0	1498	1:11934	3	POPRAD-GANOVCE			0	20.316666666666663	49.03333333333333		19520309	19791231	1	0	63	NMS	201	Poprad									[85, 117]							L.Haimberger	0	6.4		4.3	696.0	era5.1761.conv.1:11934	OSCAR
1498	0-20500-0-11704	0	1499	2:11704	3	KINGSTON			0	-77.28	17.9		19420211	19490916	1	0	63	NMS	111	May Pen									[85, 106, 107, 117]							L.Haimberger	0	0.0		8.9	5.1816	era5.1761.conv.2:11704	WBAN
1499	0-20000-0-41675	0	1500	1:41675	3	MULTAN			0	71.43333333333334	30.2		19540101	19631231	1	0	63	NMS	177	Multan									[106, 107]							L.Haimberger	0	0.3		4.4	123.0	era5.1761.conv.1:41675	OSCAR
1500	0-20500-0-16404	0	1501	2:16404	3	IVIGTUT			0	-48.12	61.22		19430202	19510810	1	0	63	NMS	83	Nuuk									[106, 107]							L.Haimberger	0	0.0		378.8	28.041600000000003	era5.1761.conv.2:16404	WBAN
1501	0-20000-0-16754	0	1502	1:16754	3	HERAKLEION (AIRPORT)			0	25.181944444444447	35.33527777777778		19491208	19671231	1	0	63	NMS	88	Nea Alikarnassos									[106, 107]							L.Haimberger	0	5.0		2.6	35.0	era5.1761.conv.1:16754	OSCAR
1502	0-20000-0-42798	0	1503	1:42798	3	JAMSHEDPUR (42798-0)			0	86.18333333333334	22.816666666666663		19540101	19670728	1	0	63	NMS	104	Jamshedpur									[106, 107]							L.Haimberger	0	0.5		2.2	143.0	era5.1761.conv.1:42798	OSCAR
1503	0-20000-0-42909	0	1504	1:20504	3	VERAVAL			0	70.36666666666666	20.9		19441004	19740106	1	0	63	NMS	104	Veraval									[85, 117]							L.Haimberger	0	7.0		7.0	11.9	era5.1761.conv.1:20504	OSCAR
1504	0-20000-0-41712	0	1505	9:1712	3	DAL BANDIN			0	64.4	28.883333333333333		19440103	19481228	1	0	63	NMS	177	Dalbandin									[106, 107]							L.Haimberger	0	3.5		2.0	850.0	era5.1761.conv.9:1712	OSCAR
1505	0-20001-0-56187	0	1506	9:4034	3	WENJIANG (56187-1)			0	103.86666666666666	30.75		19560820	19721231	1	0	63	NMS	47	Chengdu									[85, 117]							L.Haimberger	0	21.4		0.5	555.0	era5.1761.conv.9:4034	OSCAR
1506	0-20000-0-47604	0	1507	1:47604	3	NIIGATA			0	139.0188888888889	37.89361111111111		19320101	19531227	1	0	63	NMS	113	Niigata									[106, 107]							L.Haimberger	0	4.0		3.0	5.7	era5.1761.conv.1:47604	OSCAR
1507	0-20000-0-02974	0	1508	1:2974	3	VANTAA HELSINKI-VANTAA AIRPORT			0	24.956666666666667	60.32666666666667		19350220	19561231	1	0	63	NMS	69	Tuusula									[85, 117]							L.Haimberger	0	1.0		11.3	53.5	era5.1761.conv.1:2974	OSCAR
1508	0-20300-0-12824	0	1509	2:12854	3	ORLANDO (AAB)			0	-81.3333	28.55		19431001	19590331	1	0	63	NMS	231	Sanford									[106, 107]							L.Haimberger	0	27.4		4.8	33.8	era5.1761.conv.2:12854	IGRA2
1509	0-20000-0-84203	0	1510	2:50701	3	GUAYAQUIL AEROPUERTO			0	-79.88388888888889	-2.1580555555555554		19570704	19790909	1	0	63	NMS	62	Guayaquil									[85, 117]							L.Haimberger	0	4.7		4.3	6.0	era5.1761.conv.2:50701	OSCAR
1510	0-20000-0-72640	0	1511	1:72640	3	MILWAUKEE/GEN. MITCHELL, WI.			0	-87.9	42.95		19480102	19570831	1	0	63	NMS	231	Cudahy									[106, 107]							L.Haimberger	0	0.0		3.3	211.0	era5.1761.conv.1:72640	OSCAR
1511	0-20000-0-72521	0	1512	1:72521	3	AKRON/AKRON-CANTON REG. OH.			0	-81.43333333333334	40.91666666666666		19480701	19580430	1	0	63	NMS	231	Green									[106, 107]							L.Haimberger	0	0.5		5.3	377.0	era5.1761.conv.1:72521	OSCAR
1512	0-20000-0-51828	0	1513	1:51828	3	HOTAN			0	79.93333333333334	37.13333333333333		19570301	19791231	1	0	63	NMS	47	Shache									[85, 106, 107, 117]							L.Haimberger	0	1.9		276.5	1375.0	era5.1761.conv.1:51828	OSCAR
1513	0-20000-0-72548	0	1514	9:3279	3	WATERLOO/MUN., IA.			0	-92.4	42.55		19530601	19590831	1	0	63	NMS	231	Cedar Falls									[106, 107]							L.Haimberger	0	0.0		4.5	268.0	era5.1761.conv.9:3279	OSCAR
1514	0-20000-0-47764	0	1515	2:43324	3	IWAKUNI			0	132.24694444444444	34.145		19541001	19590131	1	0	63	NMS	113	Iwakuni									[85, 106, 107, 117]							L.Haimberger	0	1.7		4.3	6.05	era5.1761.conv.2:43324	OSCAR
1515	0-20000-0-56492	0	1516	1:56492	3	YIBIN			0	104.6	28.766666666666666		19570301	19721231	1	0	63	NMS	47	Yibin									[85, 117]							L.Haimberger	0	9.0		13.5	504.1	era5.1761.conv.1:56492	OSCAR
1516	0-20000-0-60680	0	1517	1:60680	3	TAMANRASSET			0	5.452500000000001	22.825277777777774		19520319	19791230	1	0	63	NMS	61	Arlit									[85, 106, 107, 117]							L.Haimberger	0	8.6		487.7	1377.0	era5.1761.conv.1:60680	OSCAR
1517	0-20000-0-41150	0	1518	9:3950	3	BAHRAIN (INT. AIRPORT)			0	50.65	26.266666666666666		19560101	19671231	1	0	63	NMS	23	Manama									[85, 117]							L.Haimberger	0	3.0		5.3	2.0	era5.1761.conv.9:3950	OSCAR
1518	0-20000-0-72291	0	1519	1:72291	3	SAN NICOLAS IS./NF,  CA.			0	-119.45	33.25		19450202	19791213	1	0	63	NMS	231	Malibu									[85, 106, 107, 117]							L.Haimberger	0	2.2		104.5	174.0	era5.1761.conv.1:72291	OSCAR
1519	0-20000-0-02226	0	1520	9:3717	3	OSTERSUND FROSON			0	14.500277777777775	63.19555555555555		19490907	19791221	1	0	63	NMS	196	Ostersund									[85, 117]							L.Haimberger	0	1.7		7.6	359.2	era5.1761.conv.9:3717	OSCAR
1520	0-20000-0-51431	0	1521	1:51431	3	YINING			0	81.33333333333333	43.95		19560820	19791231	1	0	63	NMS	47	Yining									[85, 106, 107, 117]							L.Haimberger	0	5.4		10.2	664.0	era5.1761.conv.1:51431	OSCAR
1521	0-20000-0-72404	0	1522	2:13721	3	PATUXENT RIVER/NAS, MD.			0	-76.4	38.28333333333333		19430902	19580523	1	0	63	NMS	231	Lexington Park									[106, 107]							L.Haimberger	0	1.8		3.3	14.0	era5.1761.conv.2:13721	OSCAR
1522	0-20000-0-72688	0	1523	1:72688	3	PENDLETON, OR.			0	-118.85	45.68333333333333		19480101	19590331	1	0	63	NMS	231	Pendleton									[106, 107]							L.Haimberger	0	0.4		4.9	456.0	era5.1761.conv.1:72688	OSCAR
1523	0-20000-0-41715	0	1524	1:41715	3	JACOBABAD			0	68.46666666666667	28.3		19540101	19631231	1	0	63	NMS	177	Jacobabad									[106, 107]							L.Haimberger	0	0.3		3.7	56.0	era5.1761.conv.1:41715	OSCAR
1524	0-20000-0-78866	0	1525	1:78866	3	JULIANA AIRPORT,  ST. MAARTEN			0	-63.11666666666667	18.03333333333333		19561003	19791231	1	0	63	NMS	140	Basseterre									[85, 117]							L.Haimberger	0	1.9		93.4	4.0	era5.1761.conv.1:78866	OSCAR
1525	0-20000-0-24688	0	1526	1:24688	3	OJMJAKON			0	143.15	63.25		19501012	19791231	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	2.2		None	739.5	era5.1761.conv.1:24688	OSCAR
1526	0-20000-0-32061	0	1527	1:32061	3	ALEKSANDROVSK-SAHALINSKIJ			0	142.16666666666666	50.9		19510902	19721231	1	0	63	NMS	190	Aleksandrovsk-Sakhalinskiy									[85, 117]							L.Haimberger	0	0.2		1.0	31.0	era5.1761.conv.1:32061	OSCAR
1527	0-20000-0-72409	0	1528	2:14780	3	LAKEHURST/NAS, NJ.			0	-74.31666666666666	40.03333333333333		19210201	19590131	1	0	63	NMS	231	Lakewood									[106, 107]							L.Haimberger	0	0.7		10.9	24.0	era5.1761.conv.2:14780	OSCAR
1528	0-20000-0-16641	0	1529	1:16641	3	KERKYRA (AIRPORT)			0	19.913888888888888	39.60805555555556		19520702	19630724	1	0	63	NMS	88	Kerkira									[106, 107]							L.Haimberger	0	1.4		0.0	1.9	era5.1761.conv.1:16641	OSCAR
1529	0-20000-0-17281	0	1530	1:17280	3	DIYARBAKIR-BOLGE			0	40.2	37.9		19530130	19791230	1	0	63	NMS	223	Bismil									[85, 117]							L.Haimberger	0	2.2		41.7	675.0	era5.1761.conv.1:17280	OSCAR
1530	0-20000-0-57461	0	1531	1:57461	3	YICHANG			0	111.36666666666666	30.73333333333333		19560820	19721231	1	0	63	NMS	47	Yichang									[85, 117]							L.Haimberger	0	27.7		24.4	257.7	era5.1761.conv.1:57461	OSCAR
1531	0-20000-0-87155	0	1532	9:4104	3	RESISTENCIA AERO			0	-59.04611111111111	-27.43888888888889		19570926	19791231	1	0	63	NMS	10	Resistencia									[85, 117]							L.Haimberger	0	6.9		0.4	52.0	era5.1761.conv.9:4104	OSCAR
1532	0-20001-0-20744	0	1533	1:20744	3	MALYE KARMAKULY (20744-1)			0	52.7	72.36666666666666		19500401	19791231	1	0	63	NMS	190	Naryan-Mar									[85, 117]							L.Haimberger	0	0.7		528.7	14.7	era5.1761.conv.1:20744	OSCAR
1533	0-20000-0-72210	0	1534	2:92812	3	TAMPA BAY AREA, FL.			0	-82.40055555555556	27.705277777777777		19310805	19381223	1	0	63	NMS	231	Tampa									[106, 107]							L.Haimberger	0	27.6		0.9	3.0	era5.1761.conv.2:92812	OSCAR
1534	0-20300-0-71968	0	1535	2:26317	3	AKLAVIK			0	-135.0	68.23		19500101	19600912	1	0	63	NMS	37	None									[85, 106, 107, 117]							L.Haimberger	0	0.0		None	10.0	era5.1761.conv.2:26317	IGRA2
1535	0-20000-0-47636	0	1536	1:47636	3	NAGOYA (47636-0)			0	136.96555555555554	35.16777777777777		19310107	19490731	1	0	63	NMS	113	Nisshin									[106, 107]							L.Haimberger	0	0.5		0.7	56.4	era5.1761.conv.1:47636	OSCAR
1536	0-20000-0-66160	0	1537	1:66160	3	LUANDA			0	13.233333333333333	-8.85		19530325	19790909	1	0	63	NMS	8	Luanda									[85, 117]							L.Haimberger	0	0.4		1.5	74.0	era5.1761.conv.1:66160	OSCAR
1537	0-20000-0-72417	0	1538	1:72417	3	ELKINS/ELKINS-RANDOLPH CO., WV.			0	-79.85	38.88333333333333		19480101	19540814	1	0	63	NMS	231	Clarksburg									[106, 107]							L.Haimberger	0	0.4		61.7	609.0	era5.1761.conv.1:72417	OSCAR
1538	0-20000-0-78376	0	1539	2:12801	3	BAUTA, LA HABANA			0	-82.53333333333333	22.966666666666665		19430618	19460515	1	0	63	NMS	50	San Antonio De Los Banos									[106, 107]							L.Haimberger	0	10.2		1.2	65.0	era5.1761.conv.2:12801	OSCAR
1539	0-20000-0-30692	0	1540	1:30692	3	SKOVORODINO			0	123.96666666666668	54.0		19490101	19721231	1	0	63	NMS	190	Skovorodino									[85, 117]							L.Haimberger	0	0.2		4.0	397.27	era5.1761.conv.1:30692	OSCAR
1540	0-20000-0-84390	0	1541	2:50802	3	TALARA			0	-81.25	-4.566666666666666		19421029	19470930	1	0	63	NMS	173	Talara									[106, 107]							L.Haimberger	0	4.6		7.0	90.0	era5.1761.conv.2:50802	OSCAR
1541	0-20000-0-82281	0	1542	2:50403	3	SAO LUIZ (AERO)			0	-44.23333333333333	-2.6		19440701	19460830	1	0	63	NMS	30	Sao Luis									[106, 107]							L.Haimberger	0	2.2		8.1	53.0	era5.1761.conv.2:50403	OSCAR
1542	0-20000-0-89063	0	1543	9:4111	3	VERNADSKY			0	-64.26666666666667	-65.25		19560101	19620830	1	0	63	NMS	10	None									[85, 117]							L.Haimberger	0	0.3		None	11.0	era5.1761.conv.9:4111	OSCAR
1543	0-20000-0-43333	0	1544	1:20498	3	PORT BLAIR			0	92.71666666666668	11.666666666666666		19491218	19791231	1	0	63	NMS	104	Port Blair									[85, 117]							L.Haimberger	0	0.5		3.3	78.9	era5.1761.conv.1:20498	OSCAR
1544	0-20000-0-91178	0	1545	1:91178	3	KALAELOA, OAHU, HI.			0	-158.06666666666666	21.316666666666663		19430602	19590131	1	0	63	NMS	231	Makakilo City									[106, 107]							L.Haimberger	0	0.5		3.4	15.0	era5.1761.conv.1:91178	OSCAR
1545	0-554-0-93945	0	1546	9:4125	3	CAMPBELL ISLAND AWS			0	169.1497222222222	-52.55055555555556		19570528	19791230	1	0	63	NMS	170	None									[85, 117]							L.Haimberger	0	0.1		None	16.14	era5.1761.conv.9:4125	OSCAR
1546	0-20300-0-24793	0	1547	9:3817	3	SHTURMOVOY			0	149.76	62.85		19550426	19590630	1	0	63	NMS	190	Magadan									[85, 117]							L.Haimberger	0	0.0		370.1	632.0	era5.1761.conv.9:3817	IGRA2
1547	0-20000-0-70381	0	1548	1:70381	3	JUNEAU			0	-134.58333333333334	58.36666666666667		19480101	19530514	1	0	63	NMS	231	Juneau									[85, 117]							L.Haimberger	0	0.4		12.1	7.0	era5.1761.conv.1:70381	OSCAR
1548	0-20000-0-43336	0	1549	9:1756	3	COCHIN INT. AIRPORT NEDUMBASSERY			0	76.4	10.15		19440101	19481230	1	0	63	NMS	104	Kochi									[106, 107]							L.Haimberger	0	27.3		0.5	9.13	era5.1761.conv.9:1756	OSCAR
1549	0-20000-0-74598	0	1550	2:13702	3	LANGLEY AFB, VA.			0	-76.35	37.083333333333336		19290122	19540428	1	0	63	NMS	231	Poquoson									[106, 107]							L.Haimberger	0	0.4		4.7	6.0	era5.1761.conv.2:13702	OSCAR
1550	0-20000-0-41675	0	1551	9:1720	3	MULTAN			0	71.43333333333334	30.2		19440101	19481230	1	0	63	NMS	177	Multan									[106, 107]							L.Haimberger	0	8.3		4.3	123.0	era5.1761.conv.9:1720	OSCAR
1551	0-20000-0-60765	0	1552	1:60765	3	GABES			0	10.1	33.88333333333333		19490803	19661023	1	0	63	NMS	221	Qabis									[106, 107]							L.Haimberger	0	0.4		0.2	5.0	era5.1761.conv.1:60765	OSCAR
1552	0-20000-0-71538	0	1553	2:14822	3	WINDSOR A, ONT			0	-82.95555555555556	42.27555555555556		19260927	19461230	1	0	63	NMS	37	Hamtramck									[106, 107]							L.Haimberger	0	14.3		4.2	189.6	era5.1761.conv.2:14822	OSCAR
1553	0-20000-0-72305	0	1554	2:13754	3	NEWPORT, NC.			0	-76.87666666666667	34.77611111111111		19420701	19590130	1	0	63	NMS	231	Havelock									[106, 107]							L.Haimberger	0	13.7		3.1	13.0	era5.1761.conv.2:13754	OSCAR
